Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
5:13	umk2			περίεργοι	1	ती मानिसहरू जसले अरू मानिसहरूका निजी जीवनमा तिनीहरूका आफ्‍नै भलाइको लागि चासो लिन्छन् र अरू मानिसहरूको भलाइको लागि होइन
5:14	bh1q			οἰκοδεσποτεῖν	1	“तिनको घरमा भएका सबैको वास्ता गर्नु”
5:14	u94k			τῷ ἀντικειμένῳ	1	सम्भावित अर्थहरू हुन् १) यसले शैतानलाई जनाउँछ वा २) यसले अविश्‍वासीहरूलाई जनाउँछ जो ख्रीष्‍टिएनहरूको विरुद्धमा छन् ।
5:14	a1w5		rc://*/ta/man/translate/figs-inclusive	λοιδορίας χάριν	1	यहाँ “हामीलाई” शब्दले तिमोथी समेत गरेर सम्पूर्ण ख्रीष्‍टिएन समुदायलाई जनाउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-inclusive]])
5:15	fy54		rc://*/ta/man/translate/figs-metaphor	ἐξετράπησαν ὀπίσω τοῦ Σατανᾶ	1	पावलले ख्रीष्‍टप्रतिको विश्‍वासयोग्यतामा जिउने कुरा चाहिँ कुनै पछ्याउनुपर्ने मार्ग भए झैँ गरी बताउँछन् । यसको अर्थ हो कि त्यस स्‍त्रीले येशूको आज्ञापालन गर्न छोडिन् र शैतानको आज्ञापालन गर्न थालिन् । वैकल्पिक अनुवादः “शैतानलाई पछ्याउनका निमित्त ख्रीष्‍टको मार्गलाई छोडे” वा “ख्रीष्‍टको साटोमा शैतानको आज्ञापालन गर्नलाई निर्णय गरे” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:16	g8k5			τις πιστὴ	1	“कुनै पनि ख्रीष्‍टिएन स्‍त्री” वा “जो कोही पनि स्‍त्री जसले ख्रीष्‍टमा विश्‍वास गर्छिन्”
5:16	mf4s			ἔχει χήρας	1	“तिनका नातेदारहरूको माझमा विधवाहरू छन्”
5:16	y6hf		rc://*/ta/man/translate/figs-metaphor	καὶ μὴ βαρείσθω ἡ ἐκκλησία	1	समूदायले तिनीहरूले सक्‍नेभन्दा बढी मानिसहरूलाई सहयोग गर्नुपर्ने अवस्थाको विषयमा पावलले यसरी बताउँछन् कि मानौँ त्यो भनेको तिनीहरूले आफ्‍ना पिठिउँहरूमा असाध्यै धेरै वजनहरू बोकिरहेका थिए । यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “ताकि मण्‍डलीसँग तिनीहरूले सक्‍नेभन्दा बढी काम नहोस्” वा “ताकि ख्रीष्‍टिएन समुदायले ती विधवाहरूलाई सहायता गर्न नपरोस् जसका परिवारहरूले तिनीहरूका लागि जुटाउन सक्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]] अनि [[rc://ne/ta/man/translate/figs-activepassive]])
5:16	d35m			ὄντως χήραις	1	“ती स्‍त्रीहरू जससँग तिनीहरूका लागि जुटाउनलाई कोही पनि छैन”
5:17	i3l3			जोड्ने कथनः	0	पावलले फेरि पनि एल्डरहरूलाई (बिशपहरूलाई) कसरी व्यवहार गरिनुपर्छ भन्‍ने विषयमा कुरा गर्छन् र त्यसपछि तिमोथीलाई केही व्यक्तिगत निर्देशनहरू दिन्छन् ।
5:17	u93q		rc://*/ta/man/translate/figs-activepassive	οἱ καλῶς προεστῶτες πρεσβύτεροι & ἀξιούσθωσαν	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “सबै विश्‍वासीहरूले असल अगुवाइ गर्ने एल्डरहरूलाई योग्यका ठान्‍नुपर्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
5:17	wp9d			διπλῆς τιμῆς	1	सम्भावित अर्थहरू हुन् १) “सम्मान र ज्याला” वा २) “अरूहरूले पाउनेभन्दा बढी सम्मान”
