Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
4:2	khh9		rc://*/ta/man/translate/figs-hyperbole	φονεύετε καὶ ζηλοῦτε, καὶ οὐ δύνασθε ἐπιτυχεῖν	1	“तिमीहरू हत्या गर्दछौ” भन्‍ने वाक्यांशले मानिसहरूले चाहेको कुरा प्राप्‍त गर्नको निम्ति तिनीहरूले कति खराब व्यवहार गर्छन् भनी व्यक्त गर्दछ । यसलाई यसरी अनुवाद गर्न सकिन्छ, “तिमीहरूले प्राप्‍त गर्न नसक्‍ने कुराहरू हासिल गर्न तिमीहरू सबै किसिमका दुष्‍ट कुराहरू गर्दछौ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-hyperbole]])
4:2	v9m8		rc://*/ta/man/translate/figs-doublet	μάχεσθε καὶ πολεμεῖτε	1	“लड्नु” र “झगडा गर्नु” भन्‍ने शब्दहरूले मूलभूत रूपमा एउटै अर्थ दिन्छन् । मानिसहरू तिनीहरूका बीचमा कति बहस गर्छन् भनेर जोड दिनको निम्ति याकूबले यी शब्दहरू प्रयोग गरेका हुन् । वैकल्पिक अनुवादः “तिमीहरू निरन्तर लड्दछौ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-doublet]])
4:3	nk57			κακῶς αἰτεῖσθε	1	सम्भावित अर्थहरू हुन् १) “तिमीहरू गलत उद्देश्यले माग्छौ” वा “तिमीहरू खराब आचरणले माग्छौ” २) “तिमीहरूले गलत कुराहरूका निम्ति मागिरहेका छौ” वा “तिमीहरूले खराब कुराहरूका निम्ति मागिरहेका छौ”
4:4	efi8		rc://*/ta/man/translate/figs-metaphor	μοιχαλίδες!	1	याकूबले विश्‍वासीहरू ती पत्‍नीहरू भए झैँ गरी कुरा गर्छन् जो आफ्‍ना पतिहरूभन्दा बाहेकका अन्य पुरुषहरूसँग सुत्छन् । वैकल्पिक अनुवादः “तिमीहरू परमेश्‍वरप्रति विश्‍वासयोग्‍य भइरहेका छैनौ !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:4	wu5v		rc://*/ta/man/translate/figs-rquestion	οὐκ οἴδατε ὅτι ἡ φιλία τοῦ κόσμου, ἔχθρα τοῦ Θεοῦ ἐστιν?	1	याकूबले आफ्ना पाठकहरूलाई सिकाउनको निम्ति यो प्रश्‍नको प्रयोग गर्छन् । यसलाई एउटा कथनको रूपमा व्यक्त गर्न सकिनछ । वैकल्पिक अनुवादः “तिमीहरू जान्दछौ ... परमेश्‍वर ... !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
4:4	b5ly		rc://*/ta/man/translate/figs-metonymy	ἡ φιλία τοῦ κόσμου	1	यो वाक्यांशले संसारको मूल्यमान्यताको व्यवस्थासँग र चलनसँग चिनाजानी गर्ने वा त्यसमा सहभागी हुने कुरालाई जनाउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:4	br36		rc://*/ta/man/translate/figs-personification	ἡ φιλία τοῦ κόσμου	1	यहाँ संसारको मूल्यमान्यताको व्यवस्थालाई एउटा व्यक्ति भए झैँ गरी बताइएको छ जससँग अरूहरू मित्रहरू बन्‍न सक्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-personification]])
4:4	jf1g		rc://*/ta/man/translate/figs-metonymy	ἡ φιλία τοῦ κόσμου, ἔχθρα τοῦ Θεοῦ ἐστιν	1	संसारसँग मित्र भएको व्यक्ति परमेश्‍वरको शत्रु हो । यहाँ “संसारसँगको मित्रता”को अर्थ संसारको मित्र हुने हुन्छ र “परमेश्‍वरको विरुद्धमा शत्रुता”को अर्थ परमेश्‍वरको शत्रु हुने भन्‍ने हुन्छ । वैकल्पिक अनुवादः “संसारका मित्रहरू परमेश्‍वरका शत्रुहरू हुन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:5	i2y4			ἢ δοκεῖτε & κενῶς ἡ Γραφὴ λέγει	1	यो एउटा आलङ्कारिक प्रश्‍न हो जुन याकूबले उनका पाठकहरूलाई अर्ती दिनलाई प्रयोग गर्छन् । व्यर्थमा भन्‍नु भनेको बेकारमा बोल्‍नु हो । वैकल्पिक अनुवादः “त्यहाँ एउटा कारण छ जसको लागि धर्मशास्‍त्रले भन्दछ”
4:5	bx68			τὸ Πνεῦμα ὃ κατῴκισεν ἐν ἡμῖν	1	यूएलटी र यूएसटी समेत गरेर, केही संस्करणहरूले यसलाई पवित्र आत्मालाई गरिएको उल्‍लेख हो भनेर बुझ्‍छन् । अन्य संस्करणहरूले यसलाई “आत्मा” भनेर उल्था गर्छन् र त्यसद्वारा मानव आत्माको अर्थ दिन्छन् जुन हुने गरेर हरेक व्यक्तिको सृष्‍टि भएको छ । तपाईंका पाठकहरूले प्रयोग गर्ने अन्य संस्करणहरूमा प्रस्तुत गरिएका अर्थलाई तपाईंले प्रयोग गर्नलाई हामी सुझाव दिन्छौँ ।
