Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
12:10	a9wf		rc://*/ta/man/translate/figs-metaphor	τῶν ἀδελφῶν ἡμῶν	1	सङ्गी विश्‍वासीहरूलाई तिनीहरू दाजुभाइहरू भए झैँ गरेर बताइएको छ । वैकल्‍पिक अनुवादः “हाम्रा सङ्गी विश्‍वासीहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
12:10	jn6q		rc://*/ta/man/translate/figs-merism	ἡμέρας καὶ νυκτός	1	दिनका यी दुई भागहरूलाई “सारा समय” वा “नरोकिकन”को अर्थ दिनलाई एकसाथ प्रयोग गरिएको छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-merism]])
12:11	lkk6			जोड्ने कथनः	0	स्वर्गबाट आएको ठूलो आवाजले बोलिरहन्छ ।
12:11	qmg8			αὐτοὶ ἐνίκησαν αὐτὸν	1	“तिनीहरूले दोष लगाउनेलाई जिते”
12:11	zt7v		rc://*/ta/man/translate/figs-metonymy	διὰ τὸ αἷμα τοῦ Ἀρνίου	1	रगतले उहाँको मृत्युलाई जनाउँछ । वैकल्‍पिक अनुवादः “किनभने थुमाले उहाँको रगत बहाउनुभएको थियो र तिनीहरूको लागि मर्नुभएको थियो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
12:11	lht6		rc://*/ta/man/translate/figs-abstractnouns	διὰ τὸν λόγον τῆς μαρτυρίας αὐτῶν	1	“गवाही” शब्दलाई “गवाही दिनु” भनेर क्रियापदको साथमा व्यक्त गर्न सकिन्छ । साथै तिनीहरूले कसको बारेमा गवाही दिए भन्‍ने कुरालाई पनि प्रस्‍ट हुने गरेर व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “तिनीहरूले अरूहरूलाई येशूको बारेमा गवाही दिँदा भनेका कुराहरूद्वारा” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]] अनि [[rc://ne/ta/man/translate/figs-explicit]])
12:11	n6wk			ἄχρι θανάτου	1	विश्‍वासीहरूले येशूको बारेमा सत्यता बताए, जबकि तिनीहरू जान्दथे कि त्यसो गरेकामा तिनीहरूका शत्रुहरूले तिनीहरूलाई मार्न कोसिस गर्न सक्छन् । वैकल्‍पिक अनुवादः “तिनीहरू त्यसको लागि मर्न सक्‍छन् भनेर जान्दाजान्दै पनि तिनीहरूले साक्षी दिइरहे”
12:12	l3ra		rc://*/ta/man/translate/figs-metaphor	ἔχων θυμὸν μέγαν	1	दुष्‍टलाई कुनै भाँडो भए जसरी बताइएको छ, र रीसलाई चाहिँ त्यसभित्र हुनसक्‍ने कुनै तरल पदार्थको रूपमा बताइएको छ । वैकल्‍पिक अनुवादः “त्यो भयङ्करसँगले रिसाएको छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
12:13	x7st		rc://*/ta/man/translate/figs-activepassive	εἶδεν ὁ δράκων ὅτι ἐβλήθη εἰς τὴν γῆν	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “परमेश्‍वरले त्यसलाई स्वर्गबाट फ्याँक्‍नुभएर पृथ्‍वीमा पठाउनुभएको थियो भनेर अजिङ्गरले थाहा गर्‍यो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
12:13	z3hb			ἐδίωξεν τὴν γυναῖκα	1	“त्यसले स्‍त्रीलाई खेद्‌यो”
12:13	kgv9		rc://*/ta/man/translate/writing-symlanguage	ὁ δράκων	1	यो चाहिँ एउटा विशाल, हिंस्रक, छेपारो जस्तै घस्रिदैँ हिँड्ने जीव हो । यहूदी मानिसहरूको लागि, त्यो दुष्‍टता र बर्बादीको प्रतीक थियो । अजिङ्गरलाई पद ९ मा “दियाबलस वा शैतान” भनेर पनि परिचय गराइएको छ । तपाईंले यसलाई [प्रकाश १२:३](./03.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-symlanguage]])
12:14	sxw1			τοῦ ὄφεως	1	यो अजिङ्गरलाई जनाउने अर्को तरिका हो ।
12:15	c73v			ὄφις	1	यो त्यही प्राणी हो जसलाई अगाडि [प्रकाश १२:९](./07.md) मा अजिङ्गर भनेर उल्‍लेख गरिएको थियो ।
12:15	y5ml		rc://*/ta/man/translate/figs-simile	ὡς ποταμόν	1	त्यसको मुखबाट नदी झैँ गरेर पानी बहन थाल्यो । वैकल्‍पिक अनुवादः “ठूलो परिमाणमा” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-simile]])
12:15	a9wh			αὐτὴν ποταμοφόρητον	1	“तिनलाई पानीले भेलले बगाइ लैजान”
12:16	i4u5		rc://*/ta/man/translate/figs-personification	ἤνοιξεν ἡ γῆ τὸ στόμα αὐτῆς, καὶ κατέπιεν τὸν ποταμὸν, ὃν ἔβαλεν ὁ δράκων ἐκ τοῦ στόματος αὐτοῦ	1	पृथ्‍वीलाई त्यो कुनै जीवित थोक भए झैँ गरेर बताइएको छ, पृथ्‍वीमा परेको प्वाललाई चाहिँ कुनै मुख भए झैँ गरेर बताइएको छ जसले पानी पिउन सक्थ्यो । वैकल्‍पिक अनुवादः “जमिनमा एउटा प्वाल पर्‍यो र पानी त्यस प्वालभित्र तल गयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-personification]])
12:16	lgt7		rc://*/ta/man/translate/writing-symlanguage	δράκων	1	यो चाहिँ एउटा विशाल, हिंस्रक, छेपारो जस्तै घस्रिदैँ हिँड्ने जीव हो । यहूदी मानिसहरूको लागि, त्यो दुष्‍टता र बर्बादीको प्रतीक थियो । अजिङ्गरलाई पद ९ मा “दियाबलस वा शैतान” भनेर पनि परिचय गराइएको छ । तपाईंले यसलाई [प्रकाश १२:३](./03.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-symlanguage]])
