Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
15:32	v55y		rc://*/ta/man/translate/figs-metaphor	ἀπολωλὼς καὶ εὑρέθη	1	यो अलङ्कारमा छोराले लामो समयसम्म घर छोड्नुलाई हराएकोसँग तुलना गरिएको छ । तपाईंले यसलाई [लूका १५:२४](./22.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । वैकल्पिक अनुवादः “उनी हराएका जस्तै थिए र मैले अहिले भेट्टाएको छु” वा “उनी हराएका थिए र उनी घर फर्केका छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
16:intro	qz3g				0	लूका १६ सामान्य टिपोटहरू
16:1	r6ck		rc://*/ta/man/translate/figs-parables	जोड्ने कथनः	0	येशूले अर्को दृष्‍टान्त बताउन थाल्‍नुहुन्छ । यो एउटा मालिक र उसका ऋृणीहरूको व्यवस्थापकको विषयमा हो । यो अझै पनि कथाको उही भाग र उही दिन हो जुन [लूका १५:३](../15/03.md) मा सुरु भयो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-parables]])
16:1	p54g			ἔλεγεν δὲ καὶ πρὸς τοὺς μαθητάς	1	अन्तिम खण्‍ड फरिसीहरू र शास्‍त्रीहरूलाई लक्षित थियो, तथापि येशूका चेलाहरू पनि सुन्‍नेहरूको भीडमा थिए ।
16:1	k6jv		rc://*/ta/man/translate/writing-participants	ἄνθρωπός τις ἦν πλούσιος	1	यसले दृष्‍टान्तमा एउटा नयाँ पात्रलाई परिचय गराउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-participants]])
16:1	blp5		rc://*/ta/man/translate/figs-activepassive	οὗτος διεβλήθη αὐτῷ	1	यसलाई कर्तृ वाच्यमा अनुवाद गर्न सकिन्छ । वैकल्पिक अनुवादः “मानिसहरूले धनी मानिसलाई भने” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
16:1	lpc3			διασκορπίζων τὰ ὑπάρχοντα αὐτοῦ	1	“धनी मानिसको धन मूर्खतापूर्वक खर्च गरिरहेको”
16:2	p7y7		rc://*/ta/man/translate/figs-rquestion	τί τοῦτο ἀκούω περὶ σοῦ?	1	धनी मानिसले ती व्यवस्थापकलाई गाली गर्न एउटा प्रश्‍नको प्रयोग गर्छन् । वैकल्पिक अनुवादः “तिमीले गरिरहेको कुरा मैले सुनेको छु ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
16:2	q433			ἀπόδος τὸν λόγον τῆς οἰκονομίας σου	1	“अरू कसैलाई जिम्मा लगाउनलाई तिम्रा हिसाबहरू तयार गर” वा “तिमीले मेरो रुपियाँ-पैसाबारे लेखेका विवरणहरू तयार पार”
16:3	kc12		rc://*/ta/man/translate/figs-rquestion	τί ποιήσω & τὴν οἰκονομίαν ἀπ’ ἐμοῦ?	1	व्यवस्थापकले उसका विकल्पहरूलाई पुनः विचार गर्नलाई आफैँलाई प्रश्‍न सोध्छन् । वैकल्‍पिक अनुवादः “मैले के गर्नुपर्छ भनेर मैले विचार गर्न जरुरी छ ... काम ... ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
16:3	kng1			ὁ κύριός μου	1	यसले धनी मासिनलाई जनाउँछ । व्यवस्थापक नोकर थिएनन् । वैकल्पिक अनुवादः “मलाई काम लगाइदिनुहुने”
16:3	t3kj			σκάπτειν οὐκ ἰσχύω	1	“खेत खन्‍नलाई म पर्याप्‍त मात्रामा बलियो छैन” वा “म खन्‍न सक्षम छैन”
16:4	xxe2		rc://*/ta/man/translate/figs-activepassive	ὅταν μετασταθῶ ἐκ τῆς οἰκονομίας	1	यसलाई कर्तृ वाच्यमा अनुवाद गर्न सकिन्छ । वैकल्पिक अनुवादः “जब मैले मेरो व्यवस्थापकको काम गुमाउँछु” वा “जब मेरा मालिकले मेरो व्यवस्थापनको काम खोस्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
16:4	m4za		rc://*/ta/man/translate/figs-explicit	δέξωνταί με εἰς τοὺς οἴκους αὐτῶν	1	यसले ती मानिसहरूले कुनै जागिर, वा उसलाई बाँच्‍नलाई खाँचो पर्ने कुराहरू जुटाइदिनेछन् भन्‍ने आशय दिन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
