Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
3:13	ndu3		rc://*/ta/man/translate/figs-metaphor	ὅτι ἐν πυρὶ ἀποκαλύπτεται; καὶ ἑκάστου τὸ ἔργον, ὁποῖόν ἐστιν, τὸ πῦρ αὐτὸ δοκιμάσει	1	जसरी आगोले कुनै भवनको शक्तिलाई प्रकट गर्छ वा कमजोरीहरूलाई नष्‍ट गर्छ, परमेश्‍वरको आगोले मानिसहरूले गरेको प्रयास र क्रियाकलापलाई जाँच गर्छ । वैकल्पिक अनुवादः “परमेश्‍वरले उसको कामको गुणस्तरलाई देखाउन आगो प्रयोग गर्नुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:14	t8yv			सामान्य जानकारीः	0	“एउटा व्यक्ति” र “कसैको” र “ऊ” र “आफैँ” जस्‍ता शब्‍दहरूले विश्‍वासीहरूलाई जनाउँछ ।
3:14	s4u3			τὸ ἔργον μενεῖ	1	“टिकिरहन्छ” वा “बाँचिरहन्छ”
3:15	c2xj		rc://*/ta/man/translate/figs-activepassive	εἴ τινος τὸ ἔργον κατακαήσεται	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “यदि कसैको कामलाई आगोले नष्‍ट पार्छ भने” वा “यदि कसैको कामलाई आगोले सखाप पार्छ भने” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
3:15	ups4		rc://*/ta/man/translate/figs-abstractnouns	ζημιωθήσεται	1	भाववाचक नाम शब्द “नोक्‍सानी”लाई क्रियापद शब्‍द “गुमाउनु”ले व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “उसले आफ्नो इनाम गुमाउनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]])
3:15	w1zv		rc://*/ta/man/translate/figs-activepassive	αὐτὸς δὲ σωθήσεται	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “तर परमेश्‍वरले उसलाई बचाउनुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
3:16	uq2g		rc://*/ta/man/translate/figs-rquestion	οὐκ οἴδατε ὅτι ναὸς Θεοῦ ἐστε, καὶ τὸ Πνεῦμα τοῦ Θεοῦ οἰκεῖ ἐν ὑμῖν?	1	पावलले कोरिन्थीहरूलाई हप्काइरहेका छन् । वैकल्पिक अनुवादः “तिमीहरू परमेश्‍वरका मन्‍दिरहरू हौ र परमेश्‍वरका आत्‍मा तिमीहरूमा वास गर्नुहुन्‍छ भन्‍ने कुरा थाहा नपाए झैँ गरी तिमीहरू व्यवहार गर्छौ !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
3:18	glg8			μηδεὶς ἑαυτὸν ἐξαπατάτω	1	कसैले पनि यस संसारमा ऊ आँफै बुद्धिमान् छु भन्‍ने झूट विश्‍वास गर्नुहुँदैन ।
3:18	p3wi			ἐν τῷ αἰῶνι τούτῳ	1	के बुद्धिमानी छ भनेर निर्णय नगर्ने मानिसहरूको चाल अनुसार
3:18	s7xi		rc://*/ta/man/translate/figs-irony	μωρὸς γενέσθω	1	“त्‍यो व्यक्ति विश्‍वास नगर्ने मानिसहरूले उसलाई मूर्ख भनेर बोलाउने कुराको लागि तयार हुनुपर्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-irony]])
3:19	zws3			ὁ δρασσόμενος τοὺς σοφοὺς ἐν τῇ πανουργίᾳ αὐτῶν	1	परमेश्‍वरले आफैँलाई बुद्धिमान् सम्झने मानिसहरूलाई पासोमा पार्नुहुन्छ र उनीहरूकै योजनाहरूलाई प्रयोग गरेर उनीहरूलाई पासोमा पार्नुहुन्छ ।
3:20	la6x			Κύριος γινώσκει τοὺς διαλογισμοὺς τῶν σοφῶν, ὅτι εἰσὶν μάταιοι	1	“आफूलाई बुद्धिमान् सम्झने मानिसहरूको योजना व्यर्थ छ भनी प्रभु जान्‍नुहुन्छ”
3:20	kz2u			μάταιοι	1	काम नलाग्‍ने
3:23	nj48			ὑμεῖς δὲ Χριστοῦ, Χριστὸς δὲ Θεοῦ	1	“तिमीहरू ख्रीष्‍टको स्वामित्त्वमा छौ र ख्रीष्‍ट परमेश्‍वरको स्वामित्त्वमा हुनुहुन्छ”
4:intro	vg5z				0	# १ कोरिन्‍थी ०४ साधारण टिपोटहरू\n\n## यो अध्यायका विशेष विचारहरू\n\n### घमण्‍ड\nकोरिन्थीहरू घमण्‍डी भएका र प्रेरितहरूचाहिँ विनम्र भएका कुराका बीचमा पावलले फरक देखाएका छन् । कोरिन्‍थका विश्‍वासीहरूले घमण्‍ड गर्नुपर्ने कुनै कारण नै थिएन । तिनीहरूसित जे थिए, अनि तिनीहरू जे थिए ती सबै थोक परमेश्‍वरको तर्फबाट वरादन रूपमा थिए । (हेर्नुहोस्ः [[rc://ne/tw/dict/bible/kt/apostle]])\n\n## यो अध्‍यायका महत्त्वपूर्ण अलङ्कारका भाषा\n\n### अलङ्कारहरू\nपावलले यस अध्‍यायमा धेरैवटा अलङ्कारहरू प्रयोग गर्छन् । प्रेरितहरू सेवकहरू हुन् भनी उनले वर्णन गर्छन् । पावलले विजय जुलुसको कुरा गर्छन्, जहाँ प्रेरितहरू चाहिँ मारिनका लागि राखिएका कैदीहरूझैँ छन् । दन्‍डका लागि उनले छडी शब्‍दको प्रयोग गर्छन् । उनी आफू तिनीहरूका आत्‍मिक पिता भएका हुनाले उनले आफूलाई तिनीहरूका पिता भन्‍छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]] अनि [[rc://ne/tw/dict/bible/kt/spirit]])\n\n### व्‍यङ्ग्‍य\nकोरिन्थीहरू घमण्‍डी भएका हुनाले तिनीहरूलाई शर्ममा पार्नका लागि उनले व्‍यङ्ग्‍यको प्रयोग गर्छन् । कोरिन्‍थका विश्‍वासीहरूले चाहिँ शासन गर्दै छन्, तर प्रेरितहरूले चाहिँ दु:ख भोग्‍दै छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-irony]])\n\n### अलङ्कारिक प्रश्‍नहरू\nयस अध्‍यायमा पावलले धेरैवटा अलङ्कारिक प्रश्‍नहरू प्रयोग गर्छन् । कोरिन्‍थीहरूलाई महत्त्वपूर्ण कुराहरूका बारेमा शिक्षा दिनका लागि उनले ती प्रयोग गर्छन् । (हेर्नुहोस्ः rc://ne/ta/man/translate/figs-rquestion)
