Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
16:9	t6v2			ὅραμα & τῷ Παύλῳ ὤφθη	1	“पावलले परमेश्‍वरबाट एउटा दर्शन देखे” वा “पावलले परमेश्‍वरबाट एउटा दर्शन पाए”
16:9	hq8e			παρακαλῶν αὐτὸν	1	“तिनीसँग बिन्ती गरिरहेको” वा “तिनलाई निमन्‍त्रणा गरिरहेको”
16:9	cm2u			διαβὰς εἰς Μακεδονίαν	1	यहाँ “पारि आउनुहोस्” वाक्‍यांश प्रयोग भएको छ, किनभने माकेडोनिया त्रोआसदेखि समुद्रपारि छ ।
16:10	fg5h			ἐζητήσαμεν ἐξελθεῖν εἰς Μακεδονίαν, συμβιβάζοντες ὅτι προσκέκληται ἡμᾶς ὁ Θεὸς εὐαγγελίσασθαι αὐτούς	1	यहाँ “हामी” र “हामीहरू” शब्‍दले पावल र तिनका सहभागीहरूलाई जनाउँछ । यसमा प्रेरितको पुस्‍तकका लेखक लूका पनि समावेश हुन्‍छन् ।
16:11	m2p5			जोड्ने कथनः	0	पावल र तिनका सहभागीहरू आफ्‍नो मिसन यात्रामा यति बेला फिलिप्पीमा छन् । पद १३ मा लिडियाको कथा सुरु हुन्छ । यो पावलका यात्राहरूको अवधिमा भएको छोटो कथा हो ।
16:11	q2pr		rc://*/ta/man/translate/translate-names	Σαμοθρᾴκην & Νέαν Πόλιν	1	यी फिलिप्पी नजिकै भएका तटीय सहरहरू हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
16:11	yy6z		rc://*/ta/man/translate/figs-go	εἰς Νέαν Πόλιν	1	यहाँ “पुग्‍यौँ” शब्‍दलाई “गयौँ” वा “आइपग्यौँ” लेखेर अनुवाद गर्न सकिन्‍छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-go]])
16:12	tl9f		rc://*/ta/man/translate/figs-explicit	κολωνία	1	यो इटालियाको बाहिरपट्टि भएको एउटा सहर हो, जहाँ रोमबाट आएका धेरै मानिस बसोबास गर्दथे । त्‍यहाँ बस्‍ने मानिसहरूले इटालिया सहरमा बस्‍ने मानिसहरूले जस्‍तै अधिकार र स्‍वतन्‍त्रता पाएका थिए । तिनीहरूले आफ्नो सरकार चलाउन पाउँथे र कर तिर्न पर्दैनथ्‍यो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
16:14	x8bp			जोड्ने कथनः	0	यो लिडियाको कथाको अन्तिम भाग हो ।
16:14	n952		rc://*/ta/man/translate/writing-participants	τις γυνὴ ὀνόματι Λυδία	1	यहाँ “एउटी स्‍त्री” भनेर कथामा एक जना नयाँ व्‍यक्तिलाई परिचय दिइएको छ । वैकल्‍पिक अनुवादः “त्यहाँ लिडिया नाम गरेकी एउटी स्‍त्री थिइन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-participants]])
16:14	qj86		rc://*/ta/man/translate/figs-ellipsis	πορφυρόπωλις	1	यहाँ “वस्‍त्र” भनेर बुझ्‍नुपर्दछ । वैकल्‍पिक अनुवादः “बैजनी वस्‍त्र बेच्ने व्यापारी” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]])
16:14	c6n8		rc://*/ta/man/translate/translate-names	Θυατείρων	1	यो एउटा सहरको नाउँ हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
16:14	cyk3			σεβομένη τὸν Θεόν	1	परमेश्‍वरको आराधना गर्ने मानिस अन्यजाति हो जसले परमेश्‍वरको प्रशंसा गर्छ, तर सबै यहूदी कानूनहरू मान्दैन ।
16:14	rd4r		rc://*/ta/man/translate/figs-metaphor	ἧς ὁ Κύριος διήνοιξεν τὴν καρδίαν, προσέχειν	1	प्रभुले कसैलाई सन्देशमा ध्‍यान दिने र विश्‍वास गर्ने तुल्‍याउनुहुने कुरालाई उहाँले त्‍यो व्‍यक्तिको हृदय खोलिदिनुभएको जस्‍तो हो भनिएको छ । वैकल्‍पिक अनुवादः “प्रभुले तिनलाई ध्‍यान दिएर सुन्ने र विश्‍वास गर्ने तुल्‍याउनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
16:14	s9ju		rc://*/ta/man/translate/figs-metonymy	ἧς & διήνοιξεν τὴν καρδίαν	1	यहाँ “हृदय” शब्‍दले व्‍यक्तिको दिमागलाई जनाउँछ । साथै, “हृदय” वा “मन” को बारेमा यी कुरा त्‍यो व्‍यक्तिले खोल्‍न सक्‍ने बाकसजस्‍तो हो, र यसरी कसैले त्‍यो भरिदिन सक्दछन् भने जस्‍तो गरी लेखकले भनेका छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]] अनि [[rc://ne/ta/man/translate/figs-metaphor]])
16:14	a74y		rc://*/ta/man/translate/figs-activepassive	τοῖς λαλουμένοις ὑπὸ τοῦ Παύλου	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “जे पावलले भने” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
