Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
9:17	jp6i		rc://*/ta/man/translate/figs-metonymy	τὸ ὄνομά μου	1	यस प्रतिस्थापन शब्दले कि त १) परमेश्‍वरलाई उहाँको सारा व्यक्तित्वमा जनाउँछ । वैकल्पिक अनुवादः “जो म हुँ” वा २) उहाँको प्रतिष्‍ठालाई जनाउँछ । वैकल्पिक अनुवादः “म कति महान् छु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
9:17	jn7u		rc://*/ta/man/translate/figs-hyperbole	ἐν πάσῃ τῇ γῇ	1	“ती हरेक ठाउँहरूमा जहाँ मानिसहरू छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-hyperbole]])
9:18	a1uv			ὃν δὲ θέλει, σκληρύνει	1	परमेश्‍वरले त्यसलाई हठी बनाउनुहुन्छ जसलाई हठी बनाउन उहाँ इच्छा गर्नुहुन्छ ।
9:19	z4j2		rc://*/ta/man/translate/figs-you	ἐρεῖς μοι οὖν	1	पावलले उनको शिक्षाको आलोचकहरूसँग यसरी कुरा गरिरहेका छन् कि मानौँ उनले केवक एक व्यक्तिसँग मात्र कुरा गरिरहेका छन् । यहाँ बहुवचनको प्रयोग गर्न तपाईंलाई आवश्‍यक पर्न सक्‍छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-you]])
9:19	bbe4		rc://*/ta/man/translate/figs-rquestion	τί οὖν ἔτι μέμφεται? τῷ γὰρ βουλήματι αὐτοῦ, τίς ἀνθέστηκεν	1	यी आलङ्कारिक प्रश्‍नहरू हुन् जुन चाहिँ परमेश्‍वरको विरुद्धमा गरिएका गुनासोहरू हुन् । तपाईंले तिनीहरूलाई कडा भनाइहरूको रूपमा अनुवाद गर्न सक्‍नुहुन्छ । वैकल्पिक अनुवादः “उहाँले हामीमा दोष भेट्टाउन हुँदैन । उहाँको इच्‍छाको विरुद्धमा कोही पनि कहिल्यै खडा हुन सकेको छैन ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
9:19	hqr7			μέμφεται & αὐτοῦ	1	यहाँ “उहाँ” र “उहाँको” भन्‍ने शब्दहरूले परमेश्‍वरलाई जनाउँछन् ।
9:19	n1ti			τῷ & βουλήματι αὐτοῦ & ἀνθέστηκεν	1	“उहाँलाई चाहना लागेको कुरा गर्नबाट उहाँलाई रोकेको छ”
9:20	arw8		rc://*/ta/man/translate/figs-metaphor	μὴ ἐρεῖ τὸ πλάσμα, τῷ πλάσαντι, τί με ἐποίησας οὕτως	1	सृष्‍टिकर्ताले आफ्नो सृष्‍टिसँग उहाँलाई इच्‍छा लागेको जे पनि कुरा गर्न पाउने उहाँको अधिकारलाई जनाउनलाई कुमालेले माटोबाट जुनसुकै भाँडा पनि बनाउन सक्‍ने उसको अधिकारलाई पावलले अलङ्कारको रूपमा प्रयोग गर्छन् । पावलले उनको भनाइलाई जोड दिनका लागि यी प्रश्‍नहरू सोध्‍छन् । यसलाई एउटा कडा भनाइको रूपमा अनुवाद गर्न सकिन्छ । वैकल्पिक अनुवादः “कोही व्यक्तिले आकार दिएको कुराले आकार दिनेलाई कहिल्यै यसो भन्‍नुहुँदैन, ‘किन यसरी ... ?’” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]] अनि [[rc://ne/ta/man/translate/figs-rquestion]])
9:20	wcj3		rc://*/ta/man/translate/figs-rquestion	τί με ἐποίησας οὕτως	1	यो प्रश्‍न एउटा हप्‍की हो र यसलाई कडा भनाइको रूपमा अनुवाद गर्न सकिन्छ । वैकल्पिक अनुवादः “तपाईंले मलाई यसरी बनाउनुहुँदैनथ्यो !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
9:21	e94a		rc://*/ta/man/translate/figs-rquestion	ἢ οὐκ ἔχει ἐξουσίαν ὁ κεραμεὺς τοῦ πηλοῦ, ἐκ τοῦ αὐτοῦ φυράματος ποιῆσαι ὃ μὲν εἰς τιμὴν σκεῦος, ὃ δὲ εἰς ἀτιμίαν	1	यो आलङ्कारिक प्रश्‍न एउटा हप्‍की हो । वैकल्पिक अनुवादः “कुमालेसँग निश्‍चय पनि ... दैनिक प्रयोगको लागि बनाउने अधिकार हुन्छ ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
9:22	we86		rc://*/ta/man/translate/figs-metaphor	σκεύη ὀργῆς	1	पावलले मानिसहरूलाई तिनीहरू भाँडाहरू भए झैँ गरी बताउँछन् । वैकल्पिक अनुवादः “क्रोधको लायकका मानिसहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
