Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
5:29	v1cn		rc://*/ta/man/translate/figs-activepassive	καὶ μὴ ὅλον τὸ σῶμά σου βληθῇ εἰς Γέενναν	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “परमेश्‍वरले तिम्रो सम्पूर्ण शरीरलाई नरकमा फाल्‍नुभन्दा” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
5:30	zx8x		rc://*/ta/man/translate/figs-metonymy	εἰ ἡ δεξιά σου χεὶρ σκανδαλίζει σε	1	प्रतिस्थापन शब्दको यस किसिमको प्रयोगमा, हातले सम्पूर्ण व्यक्तिका कार्यहरूको अर्थ दिन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
5:30	hk9z		rc://*/ta/man/translate/figs-idiom	ἡ δεξιά σου χεὶρ	1	यसको अर्थ बाँया हातको विपरीतमा सबैभन्दा महत्त्वपूर्ण हात भन्‍ने हुन्छ । तपाईंले “दाहिने” लाई “अझ राम्रो” वा “बढी बलियो” भनेर अनुवाद गर्नुपर्ने हुन सक्‍छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
5:30	qs74		rc://*/ta/man/translate/figs-hyperbole	ἔκκοψον αὐτὴν	1	पाप गर्नलाई रोक्‍नका लागि एक व्यक्तिले गर्नलाई आवश्‍यक परेको कुनै पनि कुरा गर्नलाई यो अतिरञ्‍जित गरिएको आदेश हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-hyperbole]])
5:31	fdr8			जोड्ने कथनः	0	येशू कसरी पुरानो करारको व्‍यवस्‍थालाई पूरा गर्न आउनुभएको हो भन्‍ने बारेमा सिकाउनलाई उहाँले निरन्‍तरता दिनुहुन्छ । यहाँ उहाँले सम्बन्धविच्‍छेदको बारेमा कुरा गर्न सुरु गर्नुहुन्‍छ ।
5:31	dh23		rc://*/ta/man/translate/figs-activepassive	ἐρρέθη δέ	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “परमेश्‍वरले यसो पनि भन्‍नुभयो” वा “मोशाले यसो पनि भने” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
5:31	quq9		rc://*/ta/man/translate/figs-euphemism	ἀπολύσῃ τὴν γυναῖκα αὐτοῦ	1	यो सम्बन्धविच्‍छेदको लागि मृदुभाषी बोली हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-euphemism]])
5:31	tp9l			δότω	1	“उसले दिनुपर्छ”
5:32	q6aq			ἐγὼ δὲ λέγω	1	येशू परमेश्‍वर र उहाँको वचनसँग सहमत बन्‍नुहुन्छ, तर धार्मिक अगुवाहरूले परमेश्‍वरको वचनलाई लागु गरेको तरिकासँग उहाँ सहमत हुनुहुन्‍न । “म” जोडदार छ । यसले सङ्केत गर्छ कि येशूले भन्‍नुहुने कुरा परमेश्‍वरबाटका सुरुका आज्ञाहरूसँग बराबर रूपमा महत्त्वपूर्ण छ । त्यस किसिमको जोडलाई देखाउने तरिकाले यस वाक्यांशलाई अनुवाद गर्ने कोसिस गर्नुहोस् । तपाईंले यसलाई [मत्ती ५:२२](../05/22.md) मा कसरी अनुवाद गर्नुभयो सो हेर्नुहोस् ।
5:32	j2aq			ποιεῖ αὐτὴν μοιχευθῆναι	1	यसमा पुरुष हो जसले स्‍त्रीसँग अनुचित किसिमले सम्बन्धविच्‍छेद गर्छ जसले “तिनलाई व्यभिचार गर्ने तुल्याउँछ” । धेरै संस्कृतिहरूमा त्यस स्‍त्रीले पुनः विवाह गर्नु भनेको सामान्य कुरा हुन्छ, तर यदि सम्बन्धविच्‍छेद अनुचित छ भने, त्यस किसिमको पुनर्विवाह चाहिँ व्यभिचार हो ।
5:32	zai7		rc://*/ta/man/translate/figs-activepassive	ἀπολελυμένην	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “तिनको पतिले तिनीसँग सम्बन्धविच्‍छेद गरिसकेपछि” वा “सम्बन्धविच्‍छेद गरिएकी स्‍त्री” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
5:33	i5ak		rc://*/ta/man/translate/figs-you	सामान्य जानकारीः	0	येशूले एक समूहका मानिसहरूसँग तिनीहरू हरेकले के गर्न हुन्छ वा हुँदैन भन्‍ने बारेमा तिनीहरूसँग कुरा गरिरहनुभएको छ । “तिमीहरूले सुनेका छौ” र “म तिमीहरूलाई भन्दछु” भन्‍ने कुराहरूमा “तिमीहरू” शब्द बहुवचनमा छ । “शपथ नखाऊ” र “तिम्रा भाकलहरूलाई पूरा गर” भन्‍ने कुराहरूमा “तिमी” र “तिम्रा” शब्दहरू एकवचनमा छन्, तर केही भाषाहरूमा ती बहुवचनमा हुन आवश्‍यक भएको हुन सक्‍छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-you]])
