Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
6:16	n65c		rc://*/ta/man/translate/figs-metaphor	ἐν πᾶσιν ἀναλαβόντες τὸν θυρεὸν τῆς πίστεως	1	एउटा सिपाहीले शत्रुको आक्रमणहरूबाट बच्‍नको निम्ति ढाल प्रयोग गरे झैँ गरी दुष्‍टले आक्रमण गरेको समयमा सुरक्षा पाउनलाई परमेश्‍वरले दिनुहुने विश्‍वासलाई विश्‍वासीले प्रयोग गर्नुपर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:16	djl5		rc://*/ta/man/translate/figs-metaphor	τὰ βέλη τοῦ πονηροῦ πεπυρωμένα	1	एक विश्‍वासीको विरुद्धमा भएका दुष्‍टका आक्रमणहरू चाहिँ शत्रुद्वारा एक सिपाहीलाई हानिएका अग्‍निवाणहरू जस्तै छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:17	g2kw		rc://*/ta/man/translate/figs-metaphor	τὴν περικεφαλαίαν τοῦ σωτηρίου δέξασθε	1	टोपले एउटा सिपाहीको शिरको सुरक्षा गरे झैँ गरी परमेश्‍वरद्वारा दिइएको मुक्तिले विश्‍वासीको मनको सुरक्षा गर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:17	c191		rc://*/ta/man/translate/figs-metaphor	τὴν & μάχαιραν τοῦ Πνεύματος, ὅ ἐστιν ῥῆμα Θεοῦ	1	लेखकले परमेश्‍वरका मानिसहरूका लागि भएका उहाँका निर्देशनहरूको विषयमा तिनीहरू कुनै शत्रुसँग लड्नलाई मानिसहरूले प्रयोग गर्न सक्‍ने कुनै तरवार भए झैँ गरेर बताउँछन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:18	mu4w			διὰ πάσης προσευχῆς καὶ δεήσεως, προσευχόμενοι ἐν παντὶ καιρῷ ἐν Πνεύματι	1	“हर समय आत्मामा रही प्रार्थना गर जसै तिमीहरू प्रार्थना गर्छौ र खास अनुरोधहरू राख्छौ”
6:18	g1i7			εἰς αὐτὸ	1	“यसै कारण” वा “यसलाई मनमा राख्दै ।” यसले परमेश्‍वरका हातहतियार धारण गर्ने आचरणलाई जनाउँछ ।
6:18	i5hm			ἀγρυπνοῦντες ἐν πάσῃ προσκαρτερήσει καὶ δεήσει περὶ πάντων τῶν ἁγίων	1	“सतर्क रहनमा सहनधील होओ, र परमेश्‍वरका सबै पवित्र मानिसहरूका लागि प्रार्थना गर” वा “सारा विश्‍वासीहरूका लागि निरन्तर सतर्कताका साथ प्रार्थना गर”
6:19	rm1h			जोड्ने कथनः	0	उनको समापनमा, झ्यालखानामा हुँदा सुसमाचार प्रचार गर्न साहस मिलोस् भनेर प्रार्थना गरिदिनको निम्ति पावलले अनुरोध गर्छन् र तिनीहरूलाई सान्त्वना दिनको निम्ति उनले तुखिकसलाई पठाइरहेका छन् भनी भन्छन् ।
6:19	j135		rc://*/ta/man/translate/figs-activepassive	ἵνα μοι δοθῇ λόγος	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “कि परमेश्‍वरले मलाई वचन दिनुभएको होस्” वा “परमेश्‍वरले मलाई सन्देश दिनुभएको होस्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
6:19	jv6j			जब म मेरो मुख खोल्छु । मैले साहसका साथ थाहा गराउन सकूँ भनेर प्रार्थना गर	1	“जब म बोल्छु । मैले निर्भयताका साथ व्याख्या गर्न सकूँ भनेर प्रार्थना गरिदेओ”
6:19	gu1n		rc://*/ta/man/translate/figs-idiom	ἀνοίξει τοῦ στόματός μου	1	यो बोल्‍ने कुरालाई जनाउने प्रतिस्थापन शब्द हो । वैकल्पिक अनुवादः “बोल्‍नु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
6:20	wx9k		rc://*/ta/man/translate/figs-metonymy	ὑπὲρ οὗ πρεσβεύω ἐν ἁλύσει	1	“साङ्लाहरूमा” भन्‍ने शब्दहरू चाहिँ कैदमा भएको कुरालाई जनाउने प्रतिस्थापन शब्द हो । वैकल्पिक अनुवादः “म सुसमाचारको प्रतिनिधि भएको हुनाले अहिले म झ्यालखानामा छु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
6:20	pmm2		rc://*/ta/man/translate/figs-explicit	ἵνα ἐν αὐτῷ παρρησιάσωμαι, ὡς δεῖ με λαλῆσαι	1	पद १९ बाट “प्रार्थना” शब्दलाई बुझिएको छ । वैकल्पिक अनुवादः “त्यसैले प्रार्थना गर कि जब पनि म सुसमाचार सिकाउँछु, मैले जति साहसिलो भएर बोल्‍नुपर्छ त्यति नै साहसिलो भएर बोल्‍न सकूँ” वा “प्रार्थना गर कि मैले सुसमाचारलाई जति साहसिलो भएर भन्‍नुपर्छ त्यति नै साहसिलो भएर भन्‍न सकूँ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
