Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
10:26	byv6			ἑκουσίως & ἁμαρτανόντων ἡμῶν	1	“हामी जान्दछौँ कि हामी पाप गर्दैछौँ तर पनि हामी अझै अनि अझै गर्छौँ”
10:26	hj5s		rc://*/ta/man/translate/figs-metaphor	μετὰ τὸ λαβεῖν τὴν ἐπίγνωσιν τῆς ἀληθείας	1	सत्‍यताको ज्ञानको बारेमा यो कुनै एक व्‍यक्तिले अर्को व्‍यक्तिलाई दिन सक्‍ने एउटा वस्‍तु भए झैँ गरी लेखकले भनेका छन् । वैकल्‍पिक अनुवादः “हामीले सत्‍यताको बारेमा सिकेपछि” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
10:26	b1r7		rc://*/ta/man/translate/figs-explicit	τῆς ἀληθείας	1	परमेश्‍वरको बारेमा सत्‍यता । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
10:26	l7sv		rc://*/ta/man/translate/figs-explicit	οὐκέτι περὶ ἁμαρτιῶν ἀπολείπεται θυσία	1	कसैले पनि नयाँ बलिदान दिन सक्षम हुँदैन, किनभने यो कार्य गर्न ख्रीष्‍टको बलिदान मात्र पर्याप्‍त छ । वैकल्‍पिक अनुवादः “परमेश्‍वरले हाम्रा पाप क्षमा गर्नका लागि कसैले पनि बलिदान चढाउन सक्दैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
10:26	sil4			περὶ ἁμαρτιῶν & θυσία	1	यहाँ “पापका लागि बलिदान” भन्‍नाले “पाप हटाउनका लागि जनावर बलिदान चढाउने प्रभावकारी तरिकालाई जनाउँछ ।”
10:27	fza4		rc://*/ta/man/translate/figs-explicit	κρίσεως	1	परमेश्‍वरको न्‍यायको, यसको अर्थ परमेश्‍वरले न्‍याय गर्नुहुनेछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
10:27	t6da		rc://*/ta/man/translate/figs-metaphor	πυρὸς ζῆλος ἐσθίειν μέλλοντος τοὺς ὑπεναντίους	1	परमेश्‍वरको क्रोधको बारेमा त्‍यो उहाँका शत्रहरूलाई भष्म पार्ने आगो हो जस्‍तो गरी लेखकले भनेका छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
10:28	c1aj		rc://*/ta/man/translate/figs-explicit	δυσὶν ἢ τρισὶν μάρτυσιν	1	यसको अर्थ हुन्‍छ, “कम्तीमा दुई वा तीन साक्षीहरूको ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
10:29	gv5z		rc://*/ta/man/translate/figs-rquestion	πόσῳ δοκεῖτε χείρονος, ἀξιωθήσεται τιμωρίας, ὁ & τῆς χάριτος ἐνυβρίσας!	1	ख्रीष्‍टलाई इन्‍कार गर्नेहरू लागि भएको दण्‍डको कठोरता बारेमा लेखकले जोड दिन्‍छन् । वैकल्‍पिक अनुवादः “यो गम्‍भीर दण्‍ड थियो । तर ... दण्‍ड झन् बढी कठोर होला !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
10:29	jd69		rc://*/ta/man/translate/figs-metaphor	τὸν Υἱὸν τοῦ Θεοῦ καταπατήσας	1	ख्रीष्‍टलाई बेवास्‍ता गर्ने र उहाँलाई गिल्‍ला गर्न कुरालाई उहाँलाई खुट्टाले कुल्‍चने कुराजस्‍तो लेखकले भनेका छन् । वैकल्‍पिक अनुवादः “परमेश्‍वरको पुत्रलाई इन्‍कार गरेको छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
10:29	d2z9		rc://*/ta/man/translate/guidelines-sonofgodprinciples	τὸν Υἱὸν τοῦ Θεοῦ	1	यो येशूको लागि महत्त्वपूर्ण नाउँ हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/guidelines-sonofgodprinciples]])
10:29	m7lw			τὸ αἷμα τῆς διαθήκης κοινὸν ἡγησάμενος	1	यसले कुनै व्‍यक्तिले परमेश्‍वरको पुत्रलाई कुल्‍चेको दर्शाउँछ । वैकल्‍पिक अनुवादः “करारको रगतलाई अपवित्र झैँ व्‍यवहार गरेर”
10:29	el74		rc://*/ta/man/translate/figs-metonymy	τὸ αἷμα τῆς διαθήκης	1	यहाँ “रगत” शब्‍दले ख्रीष्‍टको मृत्‍युलाई जनाउँछ, जसद्वारा परमेश्‍वरले नयाँ करार स्‍थापित गर्नुभयो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
10:29	wj2p		rc://*/ta/man/translate/figs-activepassive	τὸ αἷμα & ἐν ᾧ ἡγιάσθη	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “पमेश्‍वरले उसलाई पवित्र तुल्‍याउनुभएको रगत” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
10:29	qr6c			τὸ Πνεῦμα τῆς χάριτος	1	“अनुग्रह गर्नुहुने परमेश्‍वरको आत्‍मा”
