Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
6:4	ri55		rc://*/ta/man/translate/writing-background	ἦν δὲ ἐγγὺς τὸ Πάσχα, ἡ ἑορτὴ τῶν Ἰουδαίων	1	यूहन्‍ना घटना कहिले भएको थियो भनी बताउन छोटो समयको लागि रोकिन्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-background]])
6:6	cj58		rc://*/ta/man/translate/writing-background	τοῦτο δὲ ἔλεγεν πειράζων αὐτόν; αὐτὸς γὰρ ᾔδει τί ἔμελλεν ποιεῖν	1	येशूले फिलिपलाई रोटी कहाँ किन्‍ने भन्‍नुभएको घटनाबारे बताउन यूहन्‍ना छोटो समयको लागि रोकिन्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-background]])
6:6	uk6t		rc://*/ta/man/translate/figs-rpronouns	αὐτὸς γὰρ ᾔδει	1	यहाँ निजवाचक सर्वनाम “उहाँ” ले येशूलाई नै जनाउँछ भन्‍ने देखाउँछ । येशू उहाँले के गर्नुहुने थियो भनी जान्‍नुहुन्थ्यो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rpronouns]])
6:7	z3gj		rc://*/ta/man/translate/translate-bmoney	διακοσίων δηναρίων ἄρτοι	1	“दिनारी” शब्द “दिनारिअस”को बहुवचन हो । वैकल्पिक अनुवादः “दुई सय दिनको ज्याला बराबरको रोटी” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-bmoney]])
6:9	k3k6			πέντε ἄρτους κριθίνους	1	“जौका पाँच रोटीहरू” जौ भनेको खाइराखिने अनाज थियो ।
6:9	fjx1			ἄρτους	1	रोटी भनेको मुछेको पीठोको डल्‍लो हो जसलाई आकार दिइन्छ र पकाइन्छ । सामान्य अन्‍नबाट बनाइएको सानो, बाक्‍लो र गोलाकारको रोटी ।
6:9	xwu8		rc://*/ta/man/translate/figs-rquestion	ταῦτα τί ἐστιν εἰς τοσούτους	1	तिनीहरू सबैलाई खुवाउनलाई रोटी छैन भन्‍ने जोड दिनलाई यो भनाइ प्रश्‍नको रूपमा देखा पर्छ । वैकल्पिक अनुवादः “यी थोरै रोटीहरू र माछाहरू यति धेरै मानिसहरूलाई खुवाउन पर्याप्‍त हुँदैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
6:10	n9ft			ἀναπεσεῖν	1	“ढल्कनु”
6:10	pf33		rc://*/ta/man/translate/writing-background	ἦν δὲ χόρτος πολὺς ἐν τῷ τόπῳ	1	यो घटना कहाँ भएको थियो भनी बताउन यूहन्‍ना केही बेर थामिन्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-background]])
6:10	iz32			ἀνέπεσαν οὖν οἱ ἄνδρες, τὸν ἀριθμὸν ὡς πεντακισχίλιοι	1	भीडमा सम्भवतः महिलाहरू र बालबालिकाहरू (६:४-५) (./04.md)) पनि थिए, तैपनि यूहन्‍ना पुरुषलाई मात्र गन्छन् ।
6:11	mnw3			εὐχαριστήσας	1	येशूले पितासँग प्रार्थना गर्नुभयो र रोटी र माछाको लागि धन्यवाद दिनुभयो ।
6:11	wi9d		rc://*/ta/man/translate/figs-synecdoche	διέδωκεν	1	यहाँ “उहाँ” ले “येशू र उहाँका चेलाहरू” लाई जनाउँछ । वैकल्पिक अनुवादः “येशू र उहाँका चेलाहरूले दिए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-synecdoche]])
6:13	y3zz			सामान्य जानकारीः	0	येशू भीडबाट हट्नुहुन्छ । यो येशूले पहाडमा मानिसहरूलाई खुवाउनुभएको कथाको अन्त्य हो ।
6:13	hqx9			συνήγαγον	1	“चेलाहरूले बटुले”
6:13	h64z			ἃ ἐπερίσσευσαν	1	कसैले नखाएको खाना
6:14	nlw1			ὃ & σημεῖον	1	येशूले ५००० जनालाई पाँच रोटी र दुईवटा माछाले खुवाउनुभएको कुरा
6:14	g8zb			ὁ προφήτης	1	मोशाले आउनेछन् भनेका विशेष अगमवक्ता
6:16	qb23			जोड्ने कथनः	0	यो कथाको अर्को खण्ड हो । येशूका चेलाहरू डुङ्गा चढेर तालमा जान्छन् ।
6:17	fkj2		rc://*/ta/man/translate/writing-background	σκοτία ἤδη ἐγεγόνει, καὶ οὔπω ἐληλύθει πρὸς αὐτοὺς ὁ Ἰησοῦς	1	तपार्इंको भाषामा पृष्‍ठभूमि देखाउने तरिकालाई प्रयोग गर्नुहोस् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-background]])
6:19	xx7d			ἐληλακότες	1	डुङ्गामा प्रायः दुई जना, चार जना, वा छ जना डुङ्गा चलाउनेहरू प्रत्येक छेउ-छेउमा हुन्छन् । तपार्इंको समुदायमा धेरै पानी भएको तालमा डुङ्गा चलाउने तरिका फरक पनि हुन सक्छ ।
6:19	sgf4		rc://*/ta/man/translate/translate-bdistance	ὡς σταδίους εἴκοσι πέντε ἢ τριάκοντα	1	एउटा “स्टेडियम” १८५ मिटरको हुन्छ । वैकल्‍पिक अनुवादः “पाँच वा छ किलोमिटर जति” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-bdistance]])
6:20	d6wv			μὴ φοβεῖσθε	1	“भयभीत हुन छोड !”
6:21	qtw5		rc://*/ta/man/translate/figs-explicit	ἤθελον & λαβεῖν αὐτὸν εἰς τὸ πλοῖον	1	यसले येशू डुङ्गामा चढेको देखाउँछ । वैकल्पिक अनुवादः “तिनीहरूले उहाँलाई डुङ्गामा चढाए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
6:22	yy7c			τῆς θαλάσσης	1	“गालील समुद्र”
6:23	z5b4		rc://*/ta/man/translate/writing-background	ἄλλα ἦλθεν πλοῖα ἐκ Τιβεριάδος, ἐγγὺς τοῦ τόπου ὅπου ἔφαγον τὸν ἄρτον, εὐχαριστήσαντος τοῦ Κυρίου	1	तपार्इंको भाषामा पृष्‍ठभूमिको जानकारी दिने तरिकालाई प्रयोग गर्नुहोस् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-background]])
6:23	w7qu		rc://*/ta/man/translate/writing-background	ἦλθεν πλοῖα ἐκ Τιβεριάδος	1	यूहन्‍नाले यहाँ अझ धेरै पृष्‍ठभूमि जानकारी दिन्छन् । येशूले मानिसहरूलाई खुवाउनुभएको अर्को दिन तिबेरियासबाट केही डुङ्गाहरू येशूलाई हेर्न आए । तैपनि येशू र उहाँका चेलाहरू अगिल्‍लो रात नै त्यहाँबाट गइसेकेका थिए । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-background]])
