Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
5:24	d7zg		rc://*/ta/man/translate/figs-explicit	καὶ ἀπῆλθεν μετ’ αὐτοῦ	1	“त्यसैले येशू याइरससँग जानुभयो ।” येशूका चेलाहरू पनि तिनीसँग गए । वैकल्पिक अनुवादः “त्यसैले येशू र उहाँका चेलाहरू याइरससँग जानुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
5:24	jgg5			συνέθλιβον αὐτόν	1	यसको अर्थ हो कि तिनीहरू येशूको वरिपरि भीड लागे र येशूको नजिक हुन ठेलमठेल गरे ।
5:25	rn7h			जोड्ने कथनः	0	येशू बाह्र वर्षकी केटीलाई निको पार्न बाटोमा जाँदै गर्नुहुँदा बाह्र वर्षदेखि रगत बग्‍ने रोग भएकी महिलाले निको हुन येशूलाई छोएर अवरोध पुर्‍याएकी छिन् ।
5:25	e2cz		rc://*/ta/man/translate/writing-participants	καὶ γυνὴ οὖσα	1	“अब”ले कथामा यो महिलालाई चिनाएको सङ्केत दिन्छ । तपार्इंको भाषामा कथामा नयाँ मानिसहरूलाई कसरी चिनाइन्छ, विचार गर्नुहोस् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-participants]])
5:25	h58w		rc://*/ta/man/translate/figs-euphemism	ἐν ῥύσει αἵματος δώδεκα ἔτη	1	ती महिलाको खुल्ला घाउ थिएन; तर तिनको महिनावारीको रगत नै रोकिँदैनथ्यो । तपार्इंको भाषामा यस अवस्थालाई जनाउने नरम तरिका हुनसक्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-euphemism]])
5:25	idh9		rc://*/ta/man/translate/translate-numbers	δώδεκα ἔτη	1	“१२ वर्षदेखि” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-numbers]])
5:26	vgh2			εἰς τὸ χεῖρον ἐλθοῦσα	1	“तिनको बिमार अझ बिग्रँदै गयो” वा “तिनको रक्तस्राव अझ बढ्यो”
5:27	z2hg		rc://*/ta/man/translate/figs-explicit	τὰ περὶ τοῦ Ἰησοῦ	1	तिनले येशूले मानिसहरूलाई कसरी निको पार्नुभयो भनी सुनेकी थिइन् । वैकल्पिक अनुवादः “यो कि येशूले मानिसहरूलाई निको पार्नुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
5:27	v7h8			τοῦ ἱματίου	1	बाहिरी वस्‍त्र वा ओड्ने
5:28	wge2		rc://*/ta/man/translate/figs-activepassive	σωθήσομαι	1	यसलाई कर्तृवाच्यमा उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवादः “यसले मलाई निको पार्नेछ” वा “उहाँको शक्तिले मलाई निको पार्नेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
5:29	c1vz		rc://*/ta/man/translate/figs-activepassive	ἴαται ἀπὸ τῆς μάστιγος	1	यसलाई कर्तृवाच्यमा उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवादः “रोगले तिनलाई छोडेको थियो” वा “तिनी फेरि बिरामी भई रहिनन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
5:30	ma2b			τὴν ἐξ αὐτοῦ δύναμιν ἐξελθοῦσαν	1	जब ती महिलाले येशूलाई छोइन् र निको भइन्, येशूले उहाँको शक्तिले तिनलाई निको पारिरहेको थाहा गर्नुभयो । येशूले तिनलाई निको पार्नुहुँदा मानिसहरूलाई निको पार्ने उहाँको कुनै शक्ति उहाँ आफैँले गुमाउनुभएन । वैकल्पिक अनुवादः “यो कि उहाँको निको पार्ने शक्तिले त्यस महिलालाई निको पारेको थियो”
5:31	hb58			τὸν ὄχλον συνθλίβοντά σε	1	यसको अर्थ हो कि तिनीहरू येशूको वरिपरि भीड लागे र येशूको नजिक हुनको लागि एक आपसमा ठेलमठेला गरे । तपाईंले यसलाई [मर्कुस ५:२४](../05/24.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् ।
5:33	yn9g			προσέπεσεν αὐτῷ	1	“उहाँको सामु घुँडा टेकिन् ।” तिनले येशूको सामु आदर र समर्पणताको कार्यस्वरूप घुँडा टेकिन् ।
5:33	b6kz		rc://*/ta/man/translate/figs-ellipsis	εἶπεν αὐτῷ πᾶσαν τὴν ἀλήθειαν	1	“सबै सत्यता”ले तिनले उहाँलाई कसरी छोइन् र तिनी कसरी निको भइन् भन्‍ने कुरालाई जनाउँछ । वैकल्पिक अनुवादः “तिनले उहाँलाई कसरी छोएकी थिइन् भन्‍नेबारे सबै सत्यता बताइन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]])
5:34	gbk8			θυγάτηρ	1	येशूले ती महिलालाई विश्‍वासीको रूपमा जनाउन आलङ्कारिक रूपमा यो शब्द प्रयोग गर्दै हुनुहुन्थ्‍यो ।
5:34	a5qw			ἡ πίστις σου	1	“ममा गरेको तिम्रो विश्‍वासले”
5:35	kmm7			ἔτι αὐτοῦ λαλοῦντος	1	“येशू बोलिरहनुहुँदा”
5:35	ld5e			ἔρχονται ἀπὸ τοῦ ἀρχισυναγώγου	1	सम्भावित अर्थहरू हुन् १) यी मानिसहरू याइरसका घरबाट आएका थिए वा २) याइरसले यी मानिसहरूलाई पहिले नै येशूलाई हेर्न जान आदेश दिएका थिए वा ३) यी मानिसहरू याइरसको अनुपस्थितिमा सभाघर चलाउने मानिसले पठाएका थिए ।
