Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
3:13	swdp		rc://*/ta/man/translate/writing-pronouns	וַ⁠יֹּ֣אמֶר	1	The pronoun **he** refers to David. It may be helpful to clarify this for your readers. Alternate translation: [Then David said]
3:13	awfi		rc://*/ta/man/translate/writing-pronouns	אֲנִ֕י אֶכְרֹ֥ת אִתְּ⁠ךָ֖ בְּרִ֑ית	1	David is stating the pronoun **I** separately, even though the verb translated as **I will cut** already includes this meaning. He is doing that to emphasize that he is making a commitment to Abner. If a speaker of your language would use an explicit pronoun for the same purpose, you may want to use that construction in your translation. If not, your language may have other ways of showing the meaning here. Alternate translation: [I agree to cut a covenant with you]
3:13	cgdh		rc://*/ta/man/translate/figs-quotesinquotes	אַ֣ךְ דָּבָ֣ר אֶחָ֡ד אָנֹכִי֩ שֹׁאֵ֨ל מֵ⁠אִתְּ⁠ךָ֤ לֵ⁠אמֹר֙ לֹא־תִרְאֶ֣ה אֶת־פָּנַ֔⁠י כִּ֣י ׀ אִם־לִ⁠פְנֵ֣י הֱבִיאֲ⁠ךָ֗ אֵ֚ת מִיכַ֣ל בַּת־שָׁא֔וּל בְּ⁠בֹאֲ⁠ךָ֖ לִ⁠רְא֥וֹת אֶת־פָּנָֽ⁠י	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: [Only one thing I am asking from you. You will not see my face unless you bring Michal, the daughter of Saul, to my face when you come to see my face.]
3:13	q2t8		rc://*/ta/man/translate/grammar-connect-exceptions	לֹא־תִרְאֶ֣ה אֶת־פָּנַ֔⁠י כִּ֣י ׀ אִם־לִ⁠פְנֵ֣י הֱבִיאֲ⁠ךָ֗ אֵ֚ת מִיכַ֣ל	1	If it would appear in your language that David was making a statement and then contradicting it, you could reword this as a positive statement. Alternate translation: [You will only see my face if you bring Michal]
3:13	zmsr		rc://*/ta/man/translate/figs-metonymy	לֹא־תִרְאֶ֣ה אֶת־פָּנַ֔⁠י & בְּ⁠בֹאֲ⁠ךָ֖ לִ⁠רְא֥וֹת אֶת־פָּנָֽ⁠י	1	Here, **face** represents personal presence. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [You will not come into my presence … when you come into my presence]
3:13	gt24		rc://*/ta/man/translate/figs-synecdoche	לִ⁠פְנֵ֣י	1	David is using **face** to represent his whole person. If it would be helpful in your language, you could use an equivalent expression from your culture or state the meaning plainly. Alternate translation: [back to me]
3:15	jyif		rc://*/ta/man/translate/translate-kinship	אִ֑ישׁ	1	Since David refers to Michal as “my wife” in the previous verse, it may not be appropriate in your language and culture to describe Paltiel as **{her} husband** here. If that is the case, you can use a different expression. Alternate translation: [the man to whom her father Saul had given her]
3:15	dx79		rc://*/ta/man/translate/writing-participants	פַּלְטִיאֵ֥ל בֶּן־לָֽיִשׁ	1	Here the author is introducing Paltiel as a new participant in the story. Your language may have its own way of introducing new participants that you can use in your translation. Alternate translation: [a man named Paltiel who was the son of Laish]
3:15	ajy2		rc://*/ta/man/translate/translate-names	פַּלְטִיאֵ֥ל	1	See the discussion in the Introduction to this chapter of why this man is called **Paltiel** here but Palti when he first appears in the story in [1 Samuel 25:44](../../1sa/25/44.md). We recommend that you use these two different versions of his name in these places in your translation.
3:16	co6b		rc://*/ta/man/translate/translate-kinship	אִישָׁ֗⁠הּ	1	See how you translated the similar expression in [3:15](../03/15.md).
3:16	wwbd		rc://*/ta/man/translate/figs-hendiadys	הָל֧וֹךְ וּ⁠בָכֹ֛ה	1	The phrase **going and weeping** expresses a single idea. The word **weeping** tells in what way Paltiel was **going**. If it would be more natural in your language, you could express this meaning in a different way. Alternate translation: [going tearfully]
3:16	gm2d		rc://*/ta/man/translate/figs-explicit	לֵ֥ךְ שׁ֖וּב	1	Abner could be using the term **Go** to tell Paltiel: (1) that he must now **return**. **Bahurim** was near the border of Judah, and Abner did not want Paltiel to enter the territory that David was ruling. Alternate translation: [It is time for you to return]; (2) that Paltiel must leave that place, where Michal was, and return to his home without her. Alternate translation: [Leave here and return home]
3:17	cxgq		rc://*/ta/man/translate/writing-background	וּ⁠דְבַר־אַבְנֵ֣ר הָיָ֔ה עִם־זִקְנֵ֥י יִשְׂרָאֵ֖ל	1	The author is providing background information to help readers understand what happens next in the story. In your translation, introduce this information in a way that would be natural in your own language and culture. Alternate translation: [Meanwhile, Abner had been speaking with the elders of Israel]
3:17	dglt		rc://*/ta/man/translate/figs-metonymy	וּ⁠דְבַר־אַבְנֵ֣ר הָיָ֔ה עִם־זִקְנֵ֥י יִשְׂרָאֵ֖ל	1	The author is using the term **word** to represent what Abner said by using words. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [Now Abner had sent a message to the elders of Israel]
3:17	pnnb		rc://*/ta/man/translate/figs-idiom	גַּם־תְּמוֹל֙ גַּם־שִׁלְשֹׁ֔ם	1	Abner is using **Both yesterday and the third day** as a common expression of his culture to mean the way things had been previously. If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. Alternate translation: [In the past]
3:18	t341		rc://*/ta/man/translate/figs-idiom	וְ⁠עַתָּ֖ה	1	See how you translated the similar expression in [2:6](../02/06.md).
3:18	ee23		rc://*/ta/man/translate/grammar-connect-logic-result	עֲשׂ֑וּ כִּ֣י יְהוָ֗ה אָמַ֤ר אֶל־דָּוִד֙ לֵ⁠אמֹ֔ר בְּ⁠יַ֣ד ׀ דָּוִ֣ד עַבְדִּ֗⁠י הוֹשִׁ֜יעַ אֶת־עַמִּ֤⁠י יִשְׂרָאֵל֙ מִ⁠יַּ֣ד פְּלִשְׁתִּ֔ים וּ⁠מִ⁠יַּ֖ד כָּל־אֹיְבֵי⁠הֶֽם	1	If it would be more natural in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: [since Yahweh spoke about David, saying, ‘By the hand of David my servant, I will save my people Israel from the hand of the Philistines and from the hand of all of their enemies,’ do it]
3:18	upom		rc://*/ta/man/translate/figs-quotesinquotes	לֵ⁠אמֹ֔ר בְּ⁠יַ֣ד ׀ דָּוִ֣ד עַבְדִּ֗⁠י הוֹשִׁ֜יעַ אֶת־עַמִּ֤⁠י יִשְׂרָאֵל֙ מִ⁠יַּ֣ד פְּלִשְׁתִּ֔ים וּ⁠מִ⁠יַּ֖ד כָּל־אֹיְבֵי⁠הֶֽם	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: [saying that by the hand of David his servant he would save his people Israel from the hand of the Philistines and from the hand of all of their enemies]
3:18	zu6c		rc://*/ta/man/translate/figs-metonymy	בְּ⁠יַ֣ד ׀ דָּוִ֣ד עַבְדִּ֗⁠י	1	Here, **hand** represents the actions of a person. If it would be helpful in your language, you could use an equivalent expression or state the meaning plainly. Alternate translation: [Through the actions of David my servant]
3:18	tmyq		rc://*/ta/man/translate/figs-metonymy	מִ⁠יַּ֣ד פְּלִשְׁתִּ֔ים וּ⁠מִ⁠יַּ֖ד כָּל־אֹיְבֵי⁠הֶֽם	1	Here, **hand** represents the power or control of a group. If it would be helpful in your language, you could use an equivalent expression or state the meaning plainly. Alternate translation: [from the power of the Philistines and from the power of all of their enemies] or [from the control of the Philistines and from the control of all of their enemies]
3:19	zzaa		rc://*/ta/man/translate/figs-metonymy	בְּ⁠אָזְנֵ֣י בִנְיָמִ֑ין & בְּ⁠אָזְנֵ֤י דָוִד֙	1	The author is using the term **ears** to mean hearing. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [in the hearing of Benjamin … in the hearing of David] or [to Benjamin in person … to David in person]
3:19	s40o		rc://*/ta/man/translate/figs-idiom	אֵ֤ת כָּל־אֲשֶׁר־טוֹב֙ בְּ⁠עֵינֵ֣י יִשְׂרָאֵ֔ל וּ⁠בְ⁠עֵינֵ֖י כָּל־בֵּ֥ית בִּנְיָמִֽן	1	See the discussion of the phrase **good in the eyes of** in the Introduction to this chapter. Alternate translation: [everything that Israel and the house of Benjamin had decided was the right thing to do]
3:19	o711		rc://*/ta/man/translate/figs-metonymy	יִשְׂרָאֵ֔ל	1	Here, **Israel** represents the people of Israel. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [the Israelites]
3:19	ysyh		rc://*/ta/man/translate/figs-metaphor	כָּל־בֵּ֥ית בִּנְיָמִֽן	1	See how you translated the similar expression in [1:12](../01/12.md). Alternate translation: [the whole tribe of Benjamin]
3:20	hmde		rc://*/ta/man/translate/translate-symaction	וְ⁠אִתּ֖⁠וֹ עֶשְׂרִ֣ים אֲנָשִׁ֑ים	1	Bringing a round and significant number of men with him was a symbolic action by which Abner showed respect for David. If it would be helpful to your readers, you could explain the significance of this action. Alternate translation: [and he brought 20 men with him to show respect for David]
3:21	z1zq		rc://*/ta/man/translate/figs-explicit	אָק֣וּמָה	1	See how you translated the similar expression in [2:14](../02/14.md). Alternate translation: [Let me take action]
3:21	b600		rc://*/ta/man/translate/figs-123person	אֶל־אֲדֹנִ֨⁠י הַ⁠מֶּ֜לֶךְ	1	Even though Abner is addressing David directly, he is speaking of him in the third person as **my lord the king** to show respect. If it would be helpful in your language, you could translate this in a respectful form in the second person. Alternate translation: [to you, my lord the king]
