Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
6:26	rmeu		rc://*/ta/man/translate/figs-genericnoun	אָר֨וּר הָ⁠אִ֜ישׁ	1	Joshua is not speaking of one particular **man** but of any man who might possibly rebuild Jericho in the future, If it would be helpful in your language, use a more natural phrase. Alternate translation: [Cursed is any man]
6:26	gx0y		rc://*/ta/man/translate/figs-idiom	אֲשֶׁ֤ר יָקוּם֙ וּ⁠בָנָ֞ה	1	As in the similar expression in [Joshua 1:2](../01/02.md), here Joshua is using the word **arises** to mean “takes action.” If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [who undertakes to rebuild]
6:26	gv1e		rc://*/ta/man/translate/figs-explicit	בִּ⁠בְכֹר֣⁠וֹ יְיַסְּדֶ֔⁠נָּה וּ⁠בִ⁠צְעִיר֖⁠וֹ יַצִּ֥יב דְּלָתֶֽי⁠הָ	1	By **With** and **with**, Joshua does not mean that the man he is describing will work together with **his oldest son** to lay the foundations of Jericho and work together with **his youngest son** to set up its gates. Rather, he means that these sons will die at the beginning and ending of the rebuilding. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [At the cost of his firstborn he will found it, and at the cost of his youngest he will set up its gates]
6:26	tg4f		rc://*/ta/man/translate/figs-nominaladj	בִּ⁠בְכֹר֣⁠וֹ & וּ⁠בִ⁠צְעִיר֖⁠וֹ	1	Joshua is using the adjectives **oldest** and **youngest** as nouns to refer to certain people. Your language may use adjectives in the same way. If not, you can translate this adjective with an equivalent phrase. Alternate translation: [with his oldest son … with his youngest son]
7:intro	uv41				0	# Joshua 7 Chapter Introduction\n\n## Structure and Formatting\n\nThis chapter describes how the army of the city of Ai, which was much smaller than Jericho, was able to defeat the Israelites because one of them disobeyed Yahweh’s command not to take any plunder from Jericho. The chapter describes how Yahweh identified that person, a man named Achan, and how the Israelites punished him by execution for what he did.\n\n## Religious and Cultural Concepts in This Chapter\n\n### Sin brought defeat\n\nIt was a great sin for Achan to take what Yahweh had said was to be destroyed. Because of his sin, Yahweh withheld victory from the Israelites. (See: [[rc://*/tw/dict/bible/kt/sin]])\n\n## Translation Issues in This Chapter\n\n### “devoted”\n\nThe specialized term that the ULT translates as “devoted” occurs several times in this chapter. See the discussion of that term in the Introduction to Joshua, and see the UST for an expression of its meaning in the specific contexts where it is used in this chapter.\n\n### “went up”\n\nAs the Introduction to Joshua discusses, Hebrew writers marked travel descriptions for change in elevation. So the author typically says “went up” when he describes how the Israelite soldiers went from Gilgal in the Jordan River valley to the city of Ai in a hilly area. If your language does not mark travel notices for change in elevation, you can translate these expressions more simply and say “went.”
7:1	e12p		rc://*/ta/man/translate/writing-background	וַ⁠יִּמְעֲל֧וּ בְנֵֽי־יִשְׂרָאֵ֛ל מַ֖עַל בַּ⁠חֵ֑רֶם	1	In this verse, the author is providing background information that will help readers understand what happens next in the story. In your translation, introduce this information in a way that would be natural in your own language and culture.
7:1	v6rb		rc://*/ta/man/translate/writing-poetry	וַ⁠יִּמְעֲל֧וּ בְנֵֽי־יִשְׂרָאֵ֛ל מַ֖עַל	1	For emphasis, the author is using a construction in which a verb and its object come from the same root. You may be able to use the same construction in your language to express the meaning here. Alternatively, your language may have another way of showing the emphasis. The idea is that one Israelite did something secret and deceptive that was a betrayal of the trust that Yahweh had placed in all of the Israelites. Alternate translation: [But the sons of Israel deceptively betrayed Yahweh]
7:1	nby4		rc://*/ta/man/translate/figs-explicit	בַּ⁠חֵ֑רֶם & הַ⁠חֵ֔רֶם	1	To decide how to translate the term **devoted** in its two instances here and throughout this chapter, see the discussion in the Introduction to Joshua. Also see how you translated the term in [Joshua 2:10](../02/10.md) and in [Joshua 6:17–21](../06/17.md). Alternate translation: [regarding something they were supposed to destroy completely … the things they were supposed to destroy completely]
7:1	z3zl		rc://*/ta/man/translate/translate-names	עָכָ֣ן & כַּרְמִי֩ & זַבְדִּ֨י & זֶ֜רַח	1	**Achan**, **Karmi**, **Zabdi**, and **Zerah** are the names of men.
7:1	li2v		rc://*/ta/man/translate/figs-metonymy	אַ֥ף יְהוָ֖ה	1	The author is using the **nose** of Yahweh to mean his anger, by association with the way that a person who is angry breathes heavily through his nose. Your language and culture may also associate anger with a particular part of the body. If so, you could use an expression involving that part of the body in your translation. You could also use plain language. Alternate translation: [the anger of Yahweh]
7:1	j020		rc://*/ta/man/translate/figs-metaphor	וַ⁠יִּֽחַר	1	The author is speaking as if the **nose** of Yahweh, representing his anger, had actually **burned**. He means that his anger became very intense. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [And … became very intense]
7:2	h9cn		rc://*/ta/man/translate/figs-idiom	מִ⁠קֶּ֣דֶם לְ⁠בֵֽית־אֵ֔ל	1	The author is describing the location of one place relative to another in the way that is characteristic of his culture. He means that if someone were traveling from **Bethel** to **Beth Aven**, he would be coming **from the east**. In your translation, express this in the way your culture describes the relative location of places. Alternate translation: [to the east of Bethel]
7:2	si6l		rc://*/ta/man/translate/figs-explicitinfo	עֲל֖וּ & וַֽ⁠יַּעֲלוּ֙ הָ⁠אֲנָשִׁ֔ים	1	As the introduction to this chapter discusses, the expressions **Go up** and **went up** indicate that the Israelite spies had to move upward in elevation in order to spy out Ai. If your language does not mark travel expressions for elevation, you could shorten these expressions here and throughout this chapter. Alternate translation: [‘Go … And the men went]
7:3	in9l		rc://*/ta/man/translate/figs-explicit	הָ⁠עָם֒ & הָ⁠עָ֔ם	1	As in [Joshua 6:5](../06/05.md) and several other places in Chapter 6, the phrase **the people** refers to the Israelite soldiers. Alternate translation: [the Israelite soldiers … the Israelite soldiers]
7:3	dx9x		rc://*/ta/man/translate/grammar-connect-logic-result	אַל־תְּיַגַּע־שָׁ֨מָּ⁠ה֙ אֶת־כָּל־הָ⁠עָ֔ם כִּ֥י מְעַ֖ט הֵֽמָּה	1	If it would be more natural in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: [Because they are few, do not make all the people weary there]
7:3	xxfc		rc://*/ta/man/translate/writing-pronouns	כִּ֥י מְעַ֖ט הֵֽמָּה	1	The pronoun **they** refers to the inhabitants of the city of Ai, not to the soldiers in the Israelite army. It may be helpful to clarify this for your readers. Alternate translation: [because the people who live in that city are few]
7:4	v6l7		rc://*/ta/man/translate/figs-metonymy	לִ⁠פְנֵ֖י	1	See the Introduction to Joshua for a discussion of the phrase “to the face of.” Alternate translation: [before]
7:5	nyw2		rc://*/ta/man/translate/translate-transliterate	הַ⁠שְּׁבָרִ֔ים	1	The word translated as **the quarries** could be: (1) a description of a geographic feature near the city of Ai. Alternate translation: [the nearby rock quarries]; (2) the name of a place. If you decide that this is the name of a place, you can spell the Hebrew word the way it sounds in your language. Alternate translation: [Shebarim]
7:5	vluc		rc://*/ta/man/translate/translate-unknown	הַ⁠שְּׁבָרִ֔ים	1	A quarry is a place from which people take stones to use for building things. Normally, **quarries** are large holes  that go deep in the ground. If your readers would not be familiar with this type of place, you could use a descriptive phrase. Alternate translation: [the pits where people had dug stones out of the ground] or [a place where people had dug stones out of the ground]
7:5	k7b1		rc://*/ta/man/translate/figs-doublet	וַ⁠יִּמַּ֥ס לְבַב־הָ⁠עָ֖ם וַ⁠יְהִ֥י לְ⁠מָֽיִם	1	The expressions **melted** and **became water** mean similar things. The author is using them together for emphasis. If it would be clearer for your readers, you could express the emphasis with a single phrase. Alternate translation: [And in their hearts, the people became very afraid]
7:5	j2v2		rc://*/ta/man/translate/figs-metaphor	וַ⁠יִּמַּ֥ס לְבַב־הָ⁠עָ֖ם	1	See how you translated the similar expressions in [Joshua 2:11](../02/11.md) and [Joshua 5:1](../05/01.md).
7:5	yl48		rc://*/ta/man/translate/figs-metaphor	וַ⁠יְהִ֥י לְ⁠מָֽיִם	1	The author is speaking as if the hearts of the Israelite soldiers actually **became water**. This is another way of saying that the soldiers became afraid. Your language may have a similar expression that you can use in your translation. Alternate translation: [and they no longer had any courage]
7:6	ty1c		rc://*/ta/man/translate/translate-symaction	וַ⁠יִּקְרַ֨ע יְהוֹשֻׁ֜עַ שִׂמְלֹתָ֗י⁠ו	1	Joshua **tore his garments** as a symbolic act to show his grief and distress. If there is a gesture with a similar meaning in your culture, you could use it here in your translation, or you could explain what this action means. Alternate translation: [And Joshua tore his garments to express his grief and distress]
7:6	yewb		rc://*/ta/man/translate/translate-symaction	וַ⁠יִּפֹּל֩ עַל־פָּנָ֨י⁠ו אַ֜רְצָ⁠ה	1	See how you translated the phrase **fell on his face to the earth** in [Joshua 5:14](../05/14.md). Alternate translation: [and knelt down and touched his face to the ground]
7:6	xhvl		rc://*/ta/man/translate/translate-symaction	וַ⁠יַּעֲל֥וּ עָפָ֖ר עַל־רֹאשָֽׁ⁠ם	1	Joshua put dust on his head as a further symbolic act done to show grief. If there is a gesture with a similar meaning in your culture, you could use it here in your translation, or you could explain what this action means. Alternate translation: [And they made dust go up on their heads to show their grief]
7:7	tw2k		rc://*/ta/man/translate/figs-exclamations	אֲהָ֣הּ ׀ אֲדֹנָ֣⁠י יְהוִ֗ה	1	Joshua is using the word translated as **Alas** to express a strong feeling of fear and distress. There may be an equivalent word or expression in your language that you can use in your translation to convey this strong feeling. If not, you could specify that Gideon said this because he was feeling fear. Alternate translation: [Oh, no! My Lord Yahweh!] or [I am afraid, my Lord Yahweh!]
7:7	j008		rc://*/ta/man/translate/figs-reduplication	הֵעֲבַ֨רְתָּ הַעֲבִ֜יר אֶת־הָ⁠עָ֤ם הַ⁠זֶּה֙ אֶת־הַ⁠יַּרְדֵּ֔ן	1	Joshua is repeating forms of the verb **bring across** in order to intensify the idea that it expresses. If your language can repeat words for intensification, it would be appropriate to do that here in your translation. If not, your language may have another way of expressing the emphasis. Alternate translation: [did you bring this people across the Jordan at all]
