Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
15:12	l3t7		rc://*/ta/man/translate/figs-idiom	וְ⁠תַרְדֵּמָ֖ה נָפְלָ֣ה עַל־אַבְרָ֑ם	1	See how you translated a similar common expression in Genesis [2:21](../02/21.md). Alternate translation: [Abram went into a sound sleep] or [Abram went soundly asleep]
15:12	f59z			וְ⁠הִנֵּ֥ה	1	Alternate translation: [Then suddenly]
15:12	zuck		rc://*/ta/man/translate/figs-idiom	אֵימָ֛ה חֲשֵׁכָ֥ה גְדֹלָ֖ה נֹפֶ֥לֶת עָלָֽי⁠ו	1	Alternate translation: [a great terrifying darkness came over him] or [terrible misery and fear came upon Abram]
15:13	dsdw			יָדֹ֨עַ תֵּדַ֜ע כִּי	1	Alternate translation: [You can be sure that]
15:13	wscw		rc://*/ta/man/translate/figs-explicit	גֵ֣ר ׀ יִהְיֶ֣ה	1	The author assumes that readers will know to whom he refers with the word **strangers**. You could say that explicitly if that would be helpful to your readers. The word **strangers** refers to people who live temporarily in a city, country, or region, but they do not settle there permanently. Alternate translation: [will live as sojourners]
15:13	sd2n			לֹ֣א לָ⁠הֶ֔ם	1	Alternate translation: [that is not their home]
15:13	d6oi		rc://*/ta/man/translate/writing-pronouns	וַ⁠עֲבָד֖וּ⁠ם	1	Make sure that your translation of these pronouns clearly communicates to whom they refer. Alternate translation: [Your descendants will serve the people in that land as slaves] or [Your offspring will be slaves for the people who live in that land]
15:13	kntb		rc://*/ta/man/translate/writing-pronouns	וְ⁠עִנּ֣וּ אֹתָ֑⁠ם	1	Notice that in the final clause, the pronoun **they** refers to the citizens in the country where Abram’s descendants will sojourn, and **them** refers to Abram’s descendants. Make sure that is clear in your translation. Alternate translation: [and the citizens will oppress your offspring] or [and the people of that land will mistreat your descendants]
15:13	hx9m		rc://*/ta/man/translate/figs-infostructure	יָדֹ֨עַ תֵּדַ֜ע כִּי־גֵ֣ר ׀ יִהְיֶ֣ה זַרְעֲ⁠ךָ֗ בְּ⁠אֶ֨רֶץ֙ לֹ֣א לָ⁠הֶ֔ם וַ⁠עֲבָד֖וּ⁠ם וְ⁠עִנּ֣וּ אֹתָ֑⁠ם אַרְבַּ֥ע מֵא֖וֹת שָׁנָֽה	1	The final phrase refers to how long Abram’s descendants would live in a land that is not theirs, not how long they would be oppressed, which was less than half of those 400 years. To make that clear in your translation, you could move this phrase earlier in the sentence. Alternate translation: [I want you to know that for 400 years your offspring will live in a land that is not their own, and the people of that country will oppress them]
15:14	r32f		rc://*/ta/man/translate/grammar-connect-logic-contrast	וְ⁠גַ֧ם	1	Moses uses the word **But** here to indicate a contrast between **serve** and **come out**. In your translation, indicate this contrast in a way that is natural in your language. Alternate translation: [However]
15:14	kuy4			אֶת־הַ⁠גּ֛וֹי	1	Alternate translation: [the people of that nation] or [the people]
15:14	tbec			אֲשֶׁ֥ר יַעֲבֹ֖דוּ	1	Alternate translation: [whom they serve as slaves] or [who made them slaves]
15:14	dvzz		rc://*/ta/man/translate/figs-infostructure	וְ⁠גַ֧ם אֶת־הַ⁠גּ֛וֹי אֲשֶׁ֥ר יַעֲבֹ֖דוּ דָּ֣ן אָנֹ֑כִי	1	For some languages it is clearer or more natural to put this clause earlier in this sentence. Do what is natural in your language. Alternate translation: [But I will also punish the people of the nation that they serve]
15:14	rxgp			וְ⁠אַחֲרֵי־כֵ֥ן	1	Alternate translation: [Then]
15:14	bwpf			יֵצְא֖וּ	1	Alternate translation: [your offspring will leave that land]
15:14	hshe			בִּ⁠רְכֻ֥שׁ גָּדֽוֹל	1	See how you translated **possessions** in Genesis [14:16, 21](../14/16.md). Alternate translation: [with much wealth]
15:15	lnj7		figs-rpronouns	וְ⁠אַתָּ֛ה	1	For emphasis in the Hebrew text, Moses places the pronoun **you** in an emphatic position in the sentence (before the verb) to change the topic. This adds emphasis to what he is saying. If your language uses explicit pronouns for emphasis, you may want to use that construction in your translation. Other languages may have other ways of bringing out this emphasis. Do what is clear and natural in your language. Alternate translation: [Now as for you]
15:15	yeva		rc://*/ta/man/translate/figs-euphemism	תָּב֥וֹא אֶל־אֲבֹתֶ֖י⁠ךָ בְּ⁠שָׁל֑וֹם	1	This clause is a euphemism that refers to Abram’s death. However, it is best to translate the clause as literally as possible, since it implies the important information that people are still alive after they have died on earth. Also, notice that the term **fathers** refers here to ancestors who have died, not those who are still alive on earth. Alternate translation: [you will be at peace when you die and join your forefathers who have gone before you]
15:15	wwh9		rc://*/ta/man/translate/figs-euphemism	תִּקָּבֵ֖ר בְּ⁠שֵׂיבָ֥ה טוֹבָֽה	1	This clause is a euphemism that refers to Abram’s death. Make sure in your translation that it does not sound like he will be buried alive. Alternate translation: [you will join your ancestors when you have grown very old]
15:15	t3oh		rc://*/ta/man/translate/figs-infostructure	תָּב֥וֹא אֶל־אֲבֹתֶ֖י⁠ךָ בְּ⁠שָׁל֑וֹם תִּקָּבֵ֖ר בְּ⁠שֵׂיבָ֥ה טוֹבָֽה	1	For some languages it may be more natural to change the order of this sentence. Alternate translation: [after you have lived a good long life, you will die peacefully and join your ancestors who have died before you]
15:16	vmew			יָשׁ֣וּבוּ הֵ֑נָּה	1	Alternate translation: [your descendants will come back to this land and dwell here]
15:16	jv0t		rc://*/ta/man/translate/figs-explicit	כִּ֧י לֹא־שָׁלֵ֛ם עֲוֺ֥ן הָ⁠אֱמֹרִ֖י עַד־הֵֽנָּה	1	God planned to give the Amorites’ land to Abram’s descendants because of the Amorites’ sin. Consider whether or not to include that implied information in your translation or in a footnote. Also, see how you translated the names of people groups in Genesis [10:13–18](../10/13.md). Alternate translation: [for by then the Amorite people will have sinned to the limit will allow. Then I take away their land and give it to your descendants] or [and I will give them the land of the Amor people, whose sin will have reached its limit by then]
15:17	pz6x		rc://*/ta/man/translate/writing-newevent	וַ⁠יְהִ֤י	1	The author is using the word translated as **And it happened** to introduce a new development in the story. Use a word, phrase, or other method in your language that is natural for introducing a new development.
15:17	epqp			הַ⁠שֶּׁ֨מֶשׁ֙ בָּ֔אָה	1	Alternate translation: [after the sun had gone down] or [after the sun had set]
15:17	s3qr		rc://*/ta/man/translate/figs-explicit	וַ⁠עֲלָטָ֖ה הָיָ֑ה	1	This Hebrew word for **darkness** implies that it was darker than normal, so that not even light from the moon and stars was visible. You could include this information if that would be helpful to your readers. Alternate translation: [ and it was extremely dark]
15:17	gctf			וְ⁠הִנֵּ֨ה	1	Alternate translation: [and suddenly]
15:17	b7pu			וְ⁠לַפִּ֣יד אֵ֔שׁ	1	Alternate translation: [and also a burning firebrand]
15:17	rzj8			בֵּ֖ין הַ⁠גְּזָרִ֥ים הָ⁠אֵֽלֶּה	1	Alternate translation: [between the two rows of animal parts]
15:18	trnn		rc://*/ta/man/translate/figs-explicit	בַּ⁠יּ֣וֹם הַ⁠ה֗וּא	1	By **On that day**, the author refers generally here to a 24-hour day; it does not refer to daytime; it is still nighttime at this point (See: [verse 17](../15/17.md)). You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [On that very day]
15:18	fchr		rc://*/ta/man/translate/figs-idiom	כָּרַ֧ת יְהוָ֛ה & בְּרִ֣ית\n	1	To **cut a covenant** means to make a covenant. The terminology refers to ancient rituals around making covenants, which is illustrated in Genesis 15. See the imagery and how you translated there. Alternate translation: [Yahweh established a formal, binding agreement]
15:18	nifa		rc://*/ta/man/translate/figs-infostructure	לְ⁠זַרְעֲ⁠ךָ֗ נָתַ֨תִּי֙ אֶת־הָ⁠אָ֣רֶץ הַ⁠זֹּ֔את	1	In the Hebrew text, **To your offspring** is first in this quote to emphasize Abram’s descendants. Do what is natural in your language. Alternate translation: [I am giving your offspring this land] or [I hereby give this land to your offspring]
15:18	g5es		rc://*/ta/man/translate/figs-explicit	מִ⁠נְּהַ֣ר מִצְרַ֔יִם	1	This phrase probably refers to the Wadi El-Arish (not the Nile River), which is on the border between Egypt and Israel. It is best in a translation to leave this general, as the Hebrew text does.
15:18	wiap			עַד־הַ⁠נָּהָ֥ר הַ⁠גָּדֹ֖ל נְהַר־פְּרָֽת	1	Alternate translation: [to the big Euphrates River in the north]
15:19	dwlz			אֶת	1	Alternate translation: [including the land which is owned by]
15:19	ba00			אֶת־הַ⁠קֵּינִי֙ וְ⁠אֶת־הַ⁠קְּנִזִּ֔י וְ⁠אֵ֖ת הַ⁠קַּדְמֹנִֽי	1	In a list of people group names like this ([verses 19-21](../15/19.md)), for some languages it is more natural to leave out **and the** most of the time, replacing those words with a comma. Do what is natural in your language. Alternate translation: [Kenites, Kenizzites, Kadmonites]
15:20	t17t			וְ⁠אֶת־הַ⁠חִתִּ֥י וְ⁠אֶת־הַ⁠פְּרִזִּ֖י וְ⁠אֶת־הָ⁠רְפָאִֽים	1	Be consistent here with how you translated **the Hittites** in Genesis [10:15](../10/15.md), **the Perizzites** in Genesis [13:7](../13/07.md), and “the Raphaites” in Genesis [14:5](../14/05.md). Alternate translation: [the Hittites, the Perizzites, the Raphaites] or [Hittites, Perizzites, Raphaites]
15:21	tiio			וְ⁠אֶת־הָֽ⁠אֱמֹרִי֙ וְ⁠אֶת־הַֽ⁠כְּנַעֲנִ֔י וְ⁠אֶת־הַ⁠גִּרְגָּשִׁ֖י וְ⁠אֶת־הַ⁠יְבוּסִֽי	1	Be consistent here with how you translated **the Amorites** in [verse 18](../15/18.md) and **Amorites**, **Canaanites**, **Girgashites**, and **Jebusites** in Genesis [10:15–18](../10/15.md). Alternate translation: [Amorites, Canaanites, Girgashites, and Jebusites]
16:1	j5rh		rc://*/ta/man/translate/writing-background	וְ⁠שָׂרַי֙ אֵ֣שֶׁת אַבְרָ֔ם	1	This verse begins a new topic by giving background information about Sarai. Some languages have a special conjunction for this. Other languages do not use a conjunction here.
16:1	itjv			לֹ֥א יָלְדָ֖ה ל֑⁠וֹ	1	Sarai’s barrenness is first mentioned in Genesis [11:30](../11/30.md). Alternate translation: [still had not birthed any children for him]
16:1	oni8			שִׁפְחָ֥ה מִצְרִ֖ית	1	See how you translated “female slaves” in Genesis [12:16](../12/16.md). Alternate translation: [an Egyptian slave woman] or [a female slave from the country of Egypt]
16:2	hcuf			וַ⁠תֹּ֨אמֶר שָׂרַ֜י אֶל־אַבְרָ֗ם	1	Alternate translation: [Then she told Abram]
16:2	hjtg		rc://*/ta/man/translate/figs-metaphor	הִנֵּה־נָ֞א	1	Sarai is using the term **Behold** to focus Abram’s attention on what she is about to say. Your language may have a comparable expression that you can use in your translation. Also, see how you translated this phrase in Genesis [12:11](../12/11.md). Alternate translation, as a complete sentence: [Hear me, please.] or [Please listen to me]
16:2	l1km			עֲצָרַ֤⁠נִי יְהוָה֙ מִ⁠לֶּ֔דֶת	1	Alternate translation: [Since Yahweh has not permitted me to bear any children] or [As you know, Yahweh has not permitted me to bear any children, so]
16:2	pxu9		rc://*/ta/man/translate/figs-euphemism	בֹּא־נָא֙ אֶל	1	See how you translated the idiom “went to” in Genesis [6:4](../06/04.md). Alternate translation: [Please sleep with] or [Please have sexual relations with]
16:2	b34m			שִׁפְחָתִ֔⁠י	1	See how you translated **maidservant** in [verse 1](../16/01.md). Alternate translation: [my slave woman Hagar]
16:2	u5c8			אוּלַ֥י	1	Alternate translation: [Maybe] or [so that perhaps]
16:2	mcq5			אִבָּנֶ֖ה מִמֶּ֑⁠נָּה	1	Alternate translation: [I can build a family through her children] or [she can have children for me so that I can build a family]
16:2	klj2		rc://*/ta/man/translate/figs-metonymy	וַ⁠יִּשְׁמַ֥ע אַבְרָ֖ם לְ⁠ק֥וֹל שָׂרָֽי	1	The author is using the term **voice** to mean her words. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [Abram heeded Sarai’s request] or [So Abram listened to the request made by Sarai]
16:3	kkb6		rc://*/ta/man/translate/figs-explicitinfo	וַ⁠תִּקַּ֞ח שָׂרַ֣י אֵֽשֶׁת־אַבְרָ֗ם	1	In the Hebrew text, the phrase “Abram’s wife” is repeated (in [verses 1](../16/01.md) and [3](../16/03.md)) to emphasize Sarai’s relationship to Abram in contrast to the relationship of Hagar. For some languages it is redundant to repeat that phrase, and so they leave it implied here. However, if possible, it is best to keep this repetition in your translation. Alternate translation: [Then Sarai took]
