Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
3:17	z0nx		rc://*/ta/man/translate/writing-oathformula	כֹּ֣ה יַעֲשֶׂה־לְּ⁠ךָ֤ אֱלֹהִים֙ וְ⁠כֹ֣ה יוֹסִ֔יף אִם־תְּכַחֵ֤ד מִמֶּ֨⁠נִּי֙ דָּבָ֔ר מִ⁠כָּל־הַ⁠דָּבָ֖ר אֲשֶׁר־דִּבֶּ֥ר אֵלֶֽי⁠ךָ	1	Eli is swearing an oath. Following the custom of his culture, he is asking God to do to Samuel the things God said he would do to Eli and his family if Samuel does not answer him truthfully. Use a natural way in your language to express an oath.
3:17	csyn		rc://*/ta/man/translate/figs-idiom	וְ⁠כֹ֣ה יוֹסִ֔יף	1	Eli is using a common expression of his culture to emphasize that he wants Samuel to tell him everything. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [and even more]
3:17	t38l		rc://*/ta/man/translate/figs-hyperbole	דָּבָ֔ר	1	Eli is making an overstatement for emphasis. By saying that he does not want Samuel to leave out a single word of what Yahweh said, he means that he wants Samuel to tell him all of the content of what Yahweh said. Alternate translation: [anything]
3:17	qsnm		rc://*/ta/man/translate/figs-metonymy	מִ⁠כָּל־הַ⁠דָּבָ֖ר	1	Eli is using the term **word** in the second instance in the verse to represent what Yahweh said by using words. In your translation, in both instances you could use an equivalent expression or plain language. Alternate translation: [from the entire message]
3:18	dxs9		rc://*/ta/man/translate/figs-parallelism	וַ⁠יַּגֶּד־ל֤⁠וֹ שְׁמוּאֵל֙ אֶת־כָּל־הַ⁠דְּבָרִ֔ים וְ⁠לֹ֥א כִחֵ֖ד מִמֶּ֑⁠נּוּ	1	These two phrases mean basically the same thing. If it would be clearer in your language, you could combine them. Alternate translation: [So Samuel openly told Eli everything that Yahweh had said]
3:18	xvfe		rc://*/ta/man/translate/figs-metonymy	אֶת־כָּל־הַ⁠דְּבָרִ֔ים	1	See how you translated the similar expression in [3:17](../03/17.md). Alternate translation: [the whole message]
3:18	tiex		rc://*/ta/man/translate/writing-pronouns	וַ⁠יֹּאמַ֕ר	1	The pronoun **he** refers to Eli. It may be helpful to clarify this for your readers. Alternate translation: [And Eli said]
3:18	zadf		rc://*/ta/man/translate/figs-ellipsis	יְהוָ֣ה ה֔וּא	1	Eli is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [It is Yahweh who has said this, and I acknowledge his authority to judge and punish my family]
3:18	zr4k		rc://*/ta/man/translate/figs-nominaladj	הַ⁠טּ֥וֹב	1	Eli is using the adjective **good** as a noun. Your language may use adjectives in the same way. If not, you can translate this adjective with an equivalent phrase. Alternate translation: [what is good]
3:18	t5xk		rc://*/ta/man/translate/figs-idiom	בְּ⁠עֵינָ֖⁠ו	1	See how you translated this similar expression in [1:18](../01/18.md). Alternate translation: [in his judgment]
3:19	tv93		rc://*/ta/man/translate/writing-endofstory	וַ⁠יִּגְדַּ֖ל שְׁמוּאֵ֑ל וַֽ⁠יהוָה֙ הָיָ֣ה עִמּ֔⁠וֹ וְ⁠לֹֽא־הִפִּ֥יל מִ⁠כָּל־דְּבָרָ֖י⁠ו אָֽרְצָ⁠ה	1	Here and in the next two verses, the author is describing what happened at the end of the story of Samuel coming to know Yahweh. Your language may have its own way of presenting such information.
3:19	fxsy		rc://*/ta/man/translate/figs-idiom	וַֽ⁠יהוָה֙ הָיָ֣ה עִמּ֔⁠וֹ	1	The author is using a common expression of his culture to mean that Yahweh helped Samuel. If it would be helpful in your language, you could state the meaning plainly. Alternate translation, as in the UST: [and Yahweh helped him]
3:19	o5qu		rc://*/ta/man/translate/figs-metaphor	וְ⁠לֹֽא־הִפִּ֥יל מִ⁠כָּל־דְּבָרָ֖י⁠ו אָֽרְצָ⁠ה	1	The author is speaking as if **words** were physical objects that could **fall to the ground**. The suggestion is that Samuel’s words were never lost or ruined as things do that people drop or let fall, in other words, what he said always came true. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [and he made sure that everything Samuel said came true]
3:19	t6s0		rc://*/ta/man/translate/figs-metonymy	וְ⁠לֹֽא־הִפִּ֥יל מִ⁠כָּל־דְּבָרָ֖י⁠ו	1	The author is using the term **words** to represent what Samuel said by using words. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [everything he said]
3:20	re9c		rc://*/ta/man/translate/figs-metonymy	יִשְׂרָאֵ֔ל	1	See the discussion in the Introduction to 1 Samuel of the use of the name of an ancestor to mean his descendants, and see how you translated this usage in [1:17](../01/17.md). Alternate translation: [the Israelites]
3:20	dvy9		rc://*/ta/man/translate/figs-merism	מִ⁠דָּ֖ן וְ⁠עַד־בְּאֵ֣ר שָׁ֑בַע	1	The author is speaking of two cities at the opposite ends of Israel’s territory in order to mean them and all the territory in between them. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [across its entire territory]
3:20	a3xk		rc://*/ta/man/translate/figs-activepassive	נֶאֱמָ֣ן שְׁמוּאֵ֔ל לְ⁠נָבִ֖יא לַ⁠יהוָֽה	1	If your language does not use this passive form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [Yahweh had established Samuel as his prophet]
3:20	tv0w		rc://*/ta/man/translate/figs-explicit	נֶאֱמָ֣ן	1	See the discussion in the Introduction to Chapter 2 of the term that the ULT translates as “faithful” in [2:35](../02/35.md). That term could have the same meaning here. Alternate translation: [was faithful]
3:21	b5gd		rc://*/ta/man/translate/grammar-connect-words-phrases	כִּֽי	1	Here the word **For** introduces an explanation rather than a reason. Alternate translation: [This happened as]
3:21	cfbz		rc://*/ta/man/translate/figs-metonymy	בִּ⁠דְבַ֥ר יְהוָֽה	1	The author is using the term **word** to represent what Yahweh said by using words. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [as he spoke to him]
4:intro	a7dh				0	# 1 Samuel 4 Chapter Introduction\n\n## Structure and Formatting\n\nThis chapter continues the first section of the book, [chapters 1–7](../01/01.md), which describe Samuel as a religious leader of Israel. It begins a story that provides background for how Samuel helped the Israelites genuinely worship Yahweh again. This chapter describes two battles that the Israelites fought against the Philistines. In both battles, Israel was badly defeated, and in the second battle, the Philistines captured the Box of the Covenant.\n\n## Religious and Cultural Concepts in This Chapter\n\n### Why did the Israelites think they would defeat the Philistines if they brought the Box of the Covenant with them into battle?\n\nIn [4:3](../04/03.md), the elders of Israel conclude that the Philistines were able to defeat them because they did not bring the Box of the Covenant with them into battle. So they decide to bring the Box into the next battle. They may have been remembering that whenever the Israelites moved to a new place while traveling through the wilderness, when the priests would pick up the Box and begin to carry it, Moses would say, “Rise up, Yahweh, and may your enemies be scattered, and may those who hate you flee from your face” ([Numbers 10:35](../../num/10/35.md)). The elders may also have been remembering how Yahweh had told them to carry the Box around the city of Jericho and how the walls of that city had collapsed, allowing the Israelites to conquer it ([Joshua 5:6](../../jos/05/06.md)). The elders seem to believe mistakenly that the Box itself had power to help them. They say in [4:3](../04/03.md) that “it will save us from the palm of our enemies.” However, in the next battle, the Philistines defeat them again and capture the Box. Samuel tells the people in [7:3](../07/03.md) the real reason why Yahweh was allowing the Philistines to defeat them. He says, “If you are going to return to Yahweh with all your heart, remove the gods of the foreigner and the Ashtoreths from your midst. And make firm your heart to Yahweh, and serve him alone, then he will rescue you from the hand of the Philistines.” It was superstition for the Israelites to believe that a physical symbol of Yahweh had the power to help them. What they really needed to do was become wholeheartedly devoted to Yahweh, as Samuel ultimately led them to do.\n\n## Translation Issues in This Chapter\n\n### Why do the Philistines say that the Egyptians were struck with plagues “in the wilderness” ([4:8](../04/08.md))?\n\nIn [4:8](../04/08.md) the Philistines say, in response to the Box of the Covenant arriving in the Israelite military camp, “These are they, the gods who struck the Egyptians with every plague in the wilderness.” This is historically inaccurate, since the ten plagues all happened in the land of Egypt, before the Israelites left and traveled across the wilderness. But the author may wish to show that the Philistines did not have accurate knowledge of the Israelites. By quoting them as saying “gods,” he is showing that they did not know that the Israelites worshiped only the one true God, Yahweh. By quoting them further as saying that the plagues happened “in the wilderness,” he may be showing that the Philistines also did not know the precise details of what Yahweh had done for the Israelites. (They just knew enough to be very afraid of what the Box of the Covenant represented.) So these inaccurate details are part of the author’s characterization of the Philistines, and it would be appropriate to retain them in your translation.
4:1	dkpt		rc://*/ta/man/translate/writing-endofstory	וַ⁠יְהִ֥י דְבַר־שְׁמוּאֵ֖ל לְ⁠כָל־יִשְׂרָאֵ֑ל	1	See the discussion in the Introduction to this chapter of how you might format this sentence to show that it is part of the author’s conclusion in [3:19–21](../03/19.md) of the story of how Samuel became a prophet.
4:1	wfew		rc://*/ta/man/translate/figs-metonymy	וַ⁠יְהִ֥י דְבַר־שְׁמוּאֵ֖ל לְ⁠כָל־יִשְׂרָאֵ֑ל	1	The author is using the term **word** to represent what Samuel said by using words. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [And Samuel spoke messages to all Israel]
4:1	gkwv		rc://*/ta/man/translate/figs-metonymy	יִשְׂרָאֵ֑ל וַ⁠יֵּצֵ֣א יִשְׂרָאֵל֩	1	See the discussion in the Introduction to 1 Samuel of the use of the name of an ancestor to mean his descendants, and see how you translated this usage in [1:17](../01/17.md). Alternate translation: [the Israelites. Now the Israelites went out]
4:2	wnp2		rc://*/ta/man/translate/figs-metonymy	וַ⁠יִּנָּ֥גֶף יִשְׂרָאֵ֖ל לִ⁠פְנֵ֣י פְלִשְׁתִּ֑ים	1	See the discussion of the term **face** in the Introduction to 1 Samuel, and see how you translated the similar expression in [1:12](../01/12.md). Alternate translation: [and Israel was struck by the Philistines]
4:2	ilum		rc://*/ta/man/translate/figs-activepassive	וַ⁠יִּנָּ֥גֶף יִשְׂרָאֵ֖ל לִ⁠פְנֵ֣י פְלִשְׁתִּ֑ים	1	If your language does not use this passive form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [and the Philistines struck the Israelites]
